2530	4.610236215	417175.3956	24524.35194
2530	4.66062131	417177.2033	24525.38147
2530	4.711006405	417178.8944	24526.34596
2530	4.761391501	417180.4739	24527.24822
2530	4.811776596	417181.9469	24528.09094
2530	4.862161691	417183.3175	24528.8768
2530	4.912546786	417184.5905	24529.60808
2530	4.962931882	417185.7701	24530.28726
2530	5.013316977	393520.8156	24530.91664
2540	1.990211262	393563.208	24140.30733
2540	2.040596357	393601.4331	24169.28705
2540	2.090981453	331213.643	24195.41797
2540	2.141366548	331253.7424	24219.00803
2540	2.191751643	339314.7386	24240.40253
2540	2.242136738	326631.989	24259.88804
2540	2.292521834	321682.1746	24277.70368
2540	2.342906929	321710.3781	24294.05035
2540	2.393292024	388504.6153	24309.09794
2540	2.443677119	388523.4304	24322.99098
2540	2.494062215	388540.8931	24335.85312
2540	2.54444731	331515.8947	24347.79072
2540	2.594832405	331535.2979	24358.89573
2540	2.6452175	345875.2192	24369.24804
2540	2.695602596	327218.2477	24378.91735
2540	2.745987691	322511.2987	24387.96477
2540	2.796372786	389324.4853	24396.41631
2540	2.846757881	389335.4301	24404.3766
2540	2.897142977	389345.7297	24411.85854
2540	2.947528072	332238.0583	24418.89941
2540	2.997913167	361129.8378	24425.53268
2540	3.048298262	341092.1491	24431.78832
2540	3.098683358	341102.6049	24437.69328
2540	3.149068453	341112.4902	24443.27185
2540	3.199453548	341121.8422	24448.54599
2540	3.249838643	341130.6948	24453.53562
2540	3.300223739	341139.0791	24458.25884
2540	3.350608834	341147.0232	24462.73215
2540	3.400993929	341154.5532	24466.97064
2540	3.451379024	341161.6928	24470.98815
2540	3.50176412	341168.4638	24474.79736
2540	3.552149215	341174.8866	24478.40996
2540	3.60253431	341181.0999	24481.83676
2540	3.652919405	341186.8774	24485.15176
2540	3.703304501	341192.3561	24488.23428
2540	3.753689596	341197.5665	24491.15738
2540	3.804074691	341202.4962	24493.93733
2540	3.854459786	341207.5511	24496.56751
2540	3.904844882	341211.6077	24499.26449
2540	3.955229977	341216.0185	24501.42883
2540	4.005615072	341220.1899	24503.78211
2540	4.056000167	341224.0152	24506.0077
2540	4.106385263	341227.5118	24508.04869
2540	4.156770358	341230.7342	24509.91422
2540	4.207155453	341233.9377	24511.63347
2540	4.257540548	341236.9655	24513.34267
2540	4.307925643	341239.8337	24514.95812
2540	4.358310739	341242.5362	24516.48841
2540	4.408695834	341245.0809	24517.93027
2540	4.459080929	341247.4852	24519.28799
2540	4.509466024	341249.7584	24520.57076
2540	4.55985112	341251.8918	24521.78361
2540	4.610236215	341253.898	24522.92185
2540	4.66062131	341255.7825	24523.99223
2540	4.711006405	341257.5505	24524.99766
2540	4.761391501	341259.2071	24525.94095
2540	4.811776596	341260.7572	24526.82481
2540	4.862161691	341262.2053	24527.65189
2540	4.912546786	341263.5558	24528.42447
2540	4.962931882	341264.8132	24529.14504
2540	5.013316977	320893.3857	24529.81587
2550	1.990211262	315875.9634	24136.66147
2550	2.040596357	323976.8366	24165.69378
2550	2.090981453	311305.0102	24191.8783
2550	2.141366548	388245.7917	24215.52183
2550	2.191751643	407398.8671	24236.96931
2550	2.242136738	329208.7718	24256.50705
2550	2.292521834	389066.9477	24274.37402
2550	2.342906929	332059.592	24290.77105
2550	2.393292024	389153.5175	24305.86802
2550	2.443677119	332117.5532	24319.80943
2550	2.494062215	389227.524	24332.71899
2550	2.54444731	332167.4594	24344.70308
2550	2.594832405	340229.6718	24355.85372
2550	2.6452175	327531.7364	24366.25085
2550	2.695602596	389347.0954	24375.96423
2550	2.745987691	332248.7198	24385.05501
2550	2.796372786	389395.8444	24393.5486
2550	2.846757881	389406.8502	24401.55104
2550	2.897142977	389417.21	24409.07463
2550	2.947528072	389426.973	24416.15668
2550	2.997913167	389436.183	24422.83071
2550	3.048298262	417627.272	24429.12674
2550	3.098683358	417637.8024	24435.07178
2550	3.149068453	417647.7618	24440.69014
2550	3.199453548	417657.1876	24446.00384
2550	3.249838643	417666.1137	24451.03282
2550	3.300223739	417674.5711	24455.79522
2550	3.350608834	417682.5882	24460.30757
2550	3.400993929	417690.191	24464.585
2550	3.451379024	417697.4032	24468.64136
2550	3.50176412	417704.2469	24472.48936
2550	3.552149215	417710.7423	24476.14071
2550	3.60253431	417716.9082	24479.60625
2550	3.652919405	417722.8781	24482.89595
2550	3.703304501	417728.4323	24486.08114
2550	3.753689596	417733.7157	24489.04448
2550	3.804074691	417738.7183	24491.8634
2550	3.854459786	417743.8597	24494.53245
2550	3.904844882	417747.976	24497.27556
2550	3.955229977	417752.4605	24499.47176
2550	4.005615072	417756.7169	24501.86444
2550	4.056000167	417760.6265	24504.13535
2550	4.106385263	417764.2065	24506.22127
2550	4.156770358	417767.4711	24508.13134
2550	4.207155453	417770.7488	24509.87313
2550	4.257540548	417773.8509	24511.62188
2550	4.307925643	417776.7938	24513.277
2550	4.358310739	417779.571	24514.8471
2550	4.408695834	417782.1906	24516.32885
2550	4.459080929	417784.6701	24517.72654
2550	4.509466024	417787.0187	24519.0494
2550	4.55985112	417789.2276	24520.30247
2550	4.610236215	417791.3095	24521.48102
2550	4.66062131	417793.2699	24522.59179
2550	4.711006405	417795.114	24523.63772
2550	4.761391501	417796.8468	24524.6216
2550	4.811776596	417798.4732	24525.54613
2550	4.862161691	417799.998	24526.41387
2550	4.912546786	417801.4252	24527.22739
2550	4.962931882	417802.7593	24527.98886
2550	5.013316977	336841.7649	24528.70067
2560	1.990211262	388678.7627	24133.02271
2560	2.040596357	331803.4116	24162.10712
2560	2.090981453	331847.8258	24188.34476
2560	2.141366548	339908.5254	24212.04133
2560	2.191751643	324115.4844	24233.54137
2560	2.242136738	324149.0677	24253.13093
2560	2.292521834	390922.2582	24271.04886
2560	2.342906929	390944.4142	24287.4959
2560	2.393292024	333947.6434	24302.64188
2560	2.443677119	391047.6473	24316.63135
2560	2.494062215	334001.5608	24329.58801
2560	2.54444731	340196.5863	24341.61829
2560	2.594832405	324386.3995	24352.81426
2560	2.6452175	391176.4452	24363.25591
2560	2.695602596	332222.1042	24373.01307
2560	2.745987691	332238.1019	24382.14695
2560	2.796372786	389385.6204	24390.68232
2560	2.846757881	389396.6867	24398.72664
2560	2.897142977	389407.1064	24406.29159
2560	2.947528072	432940.3342	24413.41455
2560	2.997913167	412822.2405	24420.12907
2560	3.048298262	337310.8931	24426.46523
2560	3.098683358	335076.112	24432.45007
2560	3.149068453	335086.145	24438.10796
2560	3.199453548	335095.644	24443.46094
2560	3.249838643	335104.6429	24448.52899
2560	3.300223739	335113.173	24453.33028
2560	3.350608834	335121.2626	24457.8814
2560	3.400993929	335128.9376	24462.19746
2560	3.451379024	335136.222	24466.29238
2560	3.50176412	335143.1378	24470.17887
2560	3.552149215	335149.7052	24473.86867
2560	3.60253431	335155.943	24477.37262
2560	3.652919405	335161.8687	24480.70075
2560	3.703304501	335167.6111	24483.86233
2560	3.753689596	335172.9696	24486.92608
2560	3.804074691	335178.0444	24489.78504
2560	3.854459786	335183.2717	24492.49266
2560	3.904844882	335187.447	24495.28158
2560	3.955229977	335192.0047	24497.50927
2560	4.005615072	335196.3454	24499.94098
2560	4.056000167	335200.0542	24502.25688
2560	4.106385263	335203.7759	24504.23566
2560	4.156770358	335207.1273	24506.22136
2560	4.207155453	335210.6579	24508.00944
2560	4.257540548	335213.8342	24509.89315
2560	4.307925643	335216.8509	24511.58783
2560	4.358310739	335219.7021	24513.19733
2560	4.408695834	335222.396	24514.71856
2560	4.459080929	335224.9497	24516.15582
2560	4.509466024	335227.373	24517.51836
2560	4.55985112	335229.6566	24518.81123
2560	4.610236215	335231.8134	24520.02965
2560	4.66062131	335233.8489	24521.18039
2560	4.711006405	335235.7682	24522.26637
2560	4.761391501	335237.5764	24523.29039
2560	4.811776596	335239.2783	24524.25514
2560	4.862161691	335240.8788	24525.16318
2560	4.912546786	335242.3818	24526.01708
2560	4.962931882	335243.7919	24526.819
2560	5.013316977	336832.1524	24527.57132
2570	1.990211262	388666.3354	24129.39106
2570	2.040596357	331793.753	24158.52707
2570	2.090981453	331838.2658	24184.81737
2570	2.141366548	331878.6607	24208.56653
2570	2.191751643	331915.4735	24230.1187
2570	2.242136738	409175.1903	24249.75969
2570	2.292521834	334956.6593	24267.72821
2570	2.342906929	394793.4269	24284.22489
2570	2.393292024	394813.9609	24299.41957
2570	2.443677119	394832.9827	24313.45676
2570	2.494062215	394850.6481	24326.4602
2570	2.54444731	394867.0918	24338.53637
2570	2.594832405	332172.8727	24349.77738
2570	2.6452175	389298.9991	24360.26327
2570	2.695602596	389312.4231	24370.06393
2570	2.745987691	332232.3196	24379.24063
2570	2.796372786	346573.0627	24387.8473
2570	2.846757881	340594.2251	24395.90364
2570	2.897142977	324492.2917	24403.50949
2570	2.947528072	340334.7095	24410.67308
2570	2.997913167	327630.5189	24417.42782
2570	3.048298262	394455.8337	24423.80384
2570	3.098683358	417670.7497	24429.82822
2570	3.149068453	417680.8558	24435.52536
2570	3.199453548	417690.4275	24440.91734
2570	3.249838643	417699.4989	24446.02419
2570	3.300223739	417708.1011	24450.86411
2570	3.350608834	417716.2625	24455.45369
2570	3.400993929	417724.0092	24459.80811
2570	3.451379024	417731.3652	24463.94128
2570	3.50176412	417738.3525	24467.86597
2570	3.552149215	417744.9913	24471.59392
2570	3.60253431	417751.3006	24475.13599
2570	3.652919405	417757.2977	24478.50222
2570	3.703304501	417763.1141	24481.70192
2570	3.753689596	417768.5444	24484.80515
2570	3.804074691	417773.6908	24487.70241
2570	3.854459786	417779.0034	24490.44824
2570	3.904844882	417783.237	24493.28268
2570	3.955229977	417788.0288	24495.54147
2570	4.005615072	417792.198	24498.09808
2570	4.056000167	417796.2757	24500.32249
2570	4.106385263	417800.0217	24502.49806
2570	4.156770358	417803.4591	24504.49672
2570	4.207155453	417806.883	24506.33068
2570	4.257540548	417810.1317	24508.15746
2570	4.307925643	417813.2215	24509.89077
2570	4.358310739	417816.146	24511.53928
2570	4.408695834	417818.9132	24513.09959
2570	4.459080929	417821.5406	24514.57601
2570	4.509466024	417824.0376	24515.97781
2570	4.55985112	417826.3952	24517.31007
2570	4.610236215	417828.6261	24518.56794
2570	4.66062131	417830.7358	24519.75822
2570	4.711006405	417832.7296	24520.88382
2570	4.761391501	417834.6123	24521.94755
2570	4.811776596	417836.389	24522.95208
2570	4.862161691	417838.0642	24523.89998
2570	4.912546786	417839.6422	24524.7938
2570	4.962931882	417841.1273	24525.63571
2570	5.013316977	331752.2738	24526.42807
2580	1.990211262	388653.9016	24125.76637
2580	2.040596357	432357.305	24154.95362
2580	2.090981453	327132.079	24181.29611
2580	2.141366548	322192.1182	24205.09742
2580	2.191751643	395358.0238	24226.70132
2580	2.242136738	395384.3821	24246.39336
2580	2.292521834	388979.5337	24264.41208
2580	2.342906929	332032.5759	24280.95806
2580	2.393292024	332058.9744	24296.20108
2580	2.443677119	332083.4337	24310.28568
2580	2.494062215	332106.1534	24323.33559
2580	2.54444731	332127.3061	24335.45735
2580	2.594832405	340181.9743	24346.74311
2580	2.6452175	324370.6671	24357.27296
2580	2.695602596	391182.4737	24367.11684
2580	2.745987691	391195.1251	24376.33608
2580	2.796372786	332241.5087	24384.98468
2580	2.846757881	389387.6699	24393.08168
2580	2.897142977	389398.208	24400.72835
2580	2.947528072	389408.1475	24407.93232
2580	2.997913167	332301.9229	24414.72702
2580	3.048298262	351309.534	24421.14264
2580	3.098683358	358375.2926	24427.20628
2580	3.149068453	349779.5536	24432.9424
2580	3.199453548	349789.1975	24438.37312
2580	3.249838643	349798.3407	24443.51849
2580	3.300223739	349807.0145	24448.39675
2580	3.350608834	349815.2473	24453.02453
2580	3.400993929	349823.0652	24457.41703
2580	3.451379024	349830.4922	24461.58817
2580	3.50176412	349837.5504	24465.55076
2580	3.552149215	349844.2601	24469.31656
2580	3.60253431	349850.6402	24472.89644
2580	3.652919405	349856.7082	24476.30047
2580	3.703304501	349862.4803	24479.53796
2580	3.753689596	349868.0967	24482.61757
2580	3.804074691	349873.3169	24485.61414
2580	3.854459786	349878.7142	24488.39929
2580	3.904844882	349883.0054	24491.27895
2580	3.955229977	349887.8812	24493.56848
2580	4.005615072	349892.1327	24496.16987
2580	4.056000167	349896.2926	24498.43819
2580	4.106385263	349900.1202	24500.65766
2580	4.156770358	349903.586	24502.69983
2580	4.207155453	349907.0819	24504.54897
2580	4.257540548	349910.4028	24506.41415
2580	4.307925643	349913.565	24508.18598
2580	4.358310739	349916.562	24509.87311
2580	4.408695834	349919.4078	24511.47212
2580	4.459080929	349922.1021	24512.99047
2580	4.509466024	349924.6721	24514.42796
2580	4.55985112	349927.1029	24515.79919
2580	4.610236215	349929.4072	24517.0961
2580	4.66062131	349931.5903	24518.3255
2580	4.711006405	349933.6577	24519.4903
2580	4.761391501	349935.6142	24520.5933
2580	4.811776596	349937.4647	24521.63717
2580	4.862161691	349939.2138	24522.62448
2580	4.912546786	349940.866	24523.55769
2580	4.962931882	349942.4254	24524.43923
2580	5.013316977	308645.5567	24525.27119
2590	1.990211262	390417.3748	24122.14276
2590	2.040596357	331683.4833	24151.38674
2590	2.090981453	339747.2826	24177.78099
2590	2.141366548	409008.2088	24201.63403
2590	2.191751643	403283.9747	24223.28924
2590	2.242136738	375715.8243	24243.03193
2590	2.292521834	331916.1979	24261.10049
2590	2.342906929	331944.8577	24277.69542
2590	2.393292024	331971.3445	24292.98646
2590	2.443677119	331995.8903	24307.11813
2590	2.494062215	389092.6029	24320.21422
2590	2.54444731	389109.1771	24332.38127
2590	2.594832405	389124.6443	24343.71148
2590	2.6452175	389139.1071	24354.285
2590	2.695602596	332106.1376	24364.17183
2590	2.745987691	389239.8742	24373.43334
2590	2.796372786	389251.8208	24382.12359
2590	2.846757881	332158.9531	24390.29036
2590	2.897142977	332172.5302	24397.94845
2590	2.947528072	332185.3398	24405.19232
2590	2.997913167	332197.4382	24412.02672
2590	3.048298262	340257.1747	24418.48166
2590	3.098683358	327551.8573	24424.5843
2590	3.149068453	325319.1987	24430.35915
2590	3.199453548	325328.9143	24435.82834
2590	3.249838643	325338.1289	24441.01196
2590	3.300223739	325346.8737	24445.92829
2590	3.350608834	325355.1774	24450.59399
2590	3.400993929	325363.0659	24455.02428
2590	3.451379024	325370.5635	24459.23311
2590	3.50176412	325377.692	24463.23332
2590	3.552149215	325384.4721	24467.03666
2590	3.60253431	325390.9224	24470.65407
2590	3.652919405	325397.0607	24474.09559
2590	3.703304501	325402.9031	24477.37057
2590	3.753689596	325408.4787	24480.48768
2590	3.804074691	325414.2761	24483.46247
2590	3.854459786	325418.9194	24486.55563
2590	3.904844882	325424.001	24489.03301
2590	3.955229977	325428.6981	24491.7442
2590	4.005615072	325433.0316	24494.25029
2590	4.056000167	325436.9645	24496.56236
2590	4.106385263	325440.9015	24498.66071
2590	4.156770358	325444.4966	24500.76123
2590	4.207155453	325448.2153	24502.67937
2590	4.257540548	325451.6081	24504.66342
2590	4.307925643	325454.842	24506.47362
2590	4.358310739	325457.9108	24508.199
2590	4.408695834	325460.8285	24509.8363
2590	4.459080929	325463.5949	24511.39305
2590	4.509466024	325466.2372	24512.86898
2590	4.55985112	325468.7404	24514.27878
2590	4.610236215	325471.1172	24515.61432
2590	4.66062131	325473.3731	24516.88243
2590	4.711006405	325475.5132	24518.08601
2590	4.761391501	325477.5427	24519.22786
2590	4.811776596	325479.4662	24520.31065
2590	4.862161691	325481.2885	24521.33693
2590	4.912546786	325483.014	24522.30918
2590	4.962931882	325484.6467	24523.22982
2590	5.013316977	394054.3855	24524.10092
2600	1.990211262	394097.2913	24118.49578
2600	2.040596357	331673.7881	24147.82646
2600	2.090981453	331718.5917	24174.27202
2600	2.141366548	331759.2751	24198.17634
2600	2.191751643	331796.3728	24219.88245
2600	2.242136738	331830.3312	24239.67542
2600	2.292521834	331861.5259	24257.79346
2600	2.342906929	331890.275	24274.43699
2600	2.393292024	389006.2226	24289.77571
2600	2.443677119	331982.5307	24303.95415
2600	2.494062215	332005.4196	24317.09609
2600	2.54444731	389115.2954	24329.30814
2600	2.594832405	389130.8262	24340.68252
2600	2.6452175	432698.9271	24351.29943
2600	2.695602596	432716.3646	24361.22893
2600	2.745987691	327438.89	24370.53245
2600	2.796372786	327454.2733	24379.2641
2600	2.846757881	389276.4295	24387.47169
2600	2.897142977	332166.4967	24395.1694
2600	2.947528072	332179.3802	24402.45312
2600	2.997913167	389337.2366	24409.32696
2600	3.048298262	389346.2204	24415.82097
2600	3.098683358	332221.0028	24421.96236
2600	3.149068453	389388.6088	24427.77566
2600	3.199453548	417592.31	24433.28305
2600	3.249838643	417601.5955	24438.50466
2600	3.300223739	417610.4109	24443.4588
2600	3.350608834	417618.7848	24448.16214
2600	3.400993929	417626.7435	24452.62994
2600	3.451379024	417634.311	24456.87618
2600	3.50176412	417641.5094	24460.91372
2600	3.552149215	417648.3592	24464.75433
2600	3.60253431	417654.8793	24468.40895
2600	3.652919405	417661.0872	24471.88768
2600	3.703304501	417666.9993	24475.19984
2600	3.753689596	417672.6448	24478.35414
2600	3.804074691	417678.0084	24481.36624
2600	3.854459786	417683.4384	24484.22789
2600	3.904844882	417688.0898	24487.12503
2600	3.955229977	417693.1317	24489.60671
2600	4.005615072	417697.5461	24492.29674
2600	4.056000167	417701.5539	24494.65198
2600	4.106385263	417705.5613	24496.79028
2600	4.156770358	417709.3784	24498.92836
2600	4.207155453	417713.0167	24500.96497
2600	4.257540548	417716.4799	24502.90612
2600	4.307925643	417719.7847	24504.75385
2600	4.358310739	417722.9246	24506.51709
2600	4.408695834	417725.9136	24508.19233
2600	4.459080929	417728.8955	24509.78707
2600	4.509466024	417731.4601	24511.37805
2600	4.55985112	417734.04	24512.74636
2600	4.610236215	417736.4886	24514.12281
2600	4.66062131	417738.8163	24515.42921
2600	4.711006405	417741.0285	24516.67115
2600	4.761391501	417743.1301	24517.85143
2600	4.811776596	417745.1259	24518.97272
2600	4.862161691	417747.0206	24520.03756
2600	4.912546786	417748.8186	24521.04841
2600	4.962931882	417750.5238	24522.00772
2600	5.013316977	394042.7271	24522.91752
2610	1.990211262	331606.6948	24114.89084
2610	2.040596357	339670.9867	24144.27281
2610	2.090981453	408918.8234	24170.76919
2610	2.141366548	333629.8599	24194.72437
2610	2.191751643	331800.2147	24216.48099
2610	2.242136738	331834.2651	24236.32384
2610	2.292521834	331865.5503	24254.49099
2610	2.342906929	331894.3882	24271.18278
2610	2.393292024	331921.0497	24286.56886
2610	2.443677119	331945.7669	24300.79374
2610	2.494062215	331968.7395	24313.98125
2610	2.54444731	331990.1406	24326.23799
2610	2.594832405	389135.9429	24337.65626
2610	2.6452175	332069.1935	24348.31629
2610	2.695602596	389193.0854	24358.28819
2610	2.745987691	332108.2308	24367.63345
2610	2.796372786	332123.6902	24376.40622
2610	2.846757881	332138.246	24384.65439
2610	2.897142977	389287.8004	24392.42044
2610	2.947528072	353224.1273	24399.71497
2610	2.997913167	369126.0548	24406.62779
2610	3.048298262	369135.0949	24413.16062
2610	3.098683358	369143.6547	24419.34049
2610	3.149068453	328633.1912	24425.19199
2610	3.199453548	335068.2273	24430.73732
2610	3.249838643	335077.5831	24435.99666
2610	3.300223739	335086.4686	24440.98833
2610	3.350608834	335094.9123	24445.72905
2610	3.400993929	335102.9406	24450.23409
2610	3.451379024	335110.5775	24454.51746
2610	3.50176412	335117.8452	24458.59205
2610	3.552149215	335124.7643	24462.46964
2610	3.60253431	335131.3535	24466.16119
2610	3.652919405	335137.6306	24469.67682
2610	3.703304501	335143.6118	24473.02587
2610	3.753689596	335149.3267	24476.21706
2610	3.804074691	335154.7594	24479.26616
2610	3.854459786	335160.2619	24482.16472
2610	3.904844882	335164.8795	24485.1005
2610	3.955229977	335169.8956	24487.56413
2610	4.005615072	335174.648	24490.24039
2610	4.056000167	335178.7958	24492.77597
2610	4.106385263	335182.7326	24494.98902
2610	4.156770358	335186.6194	24497.08945
2610	4.207155453	335190.3277	24499.1632
2610	4.257540548	335193.861	24501.14169
2610	4.307925643	335197.2293	24503.02683
2610	4.358310739	335200.4463	24504.82394
2610	4.408695834	335203.5059	24506.54035
2610	4.459080929	335206.5669	24508.17272
2610	4.509466024	335209.1938	24509.80592
2610	4.55985112	335211.8446	24511.20745
2610	4.610236215	335214.3642	24512.62174
2610	4.66062131	335216.7631	24513.96603
2610	4.711006405	335219.0465	24515.24594
2610	4.761391501	335221.2195	24516.46424
2610	4.811776596	335223.2868	24517.62361
2610	4.862161691	335225.253	24518.72658
2610	4.912546786	335227.1225	24519.77561
2610	4.962931882	335228.8996	24520.77305
2610	5.013316977	339543.233	24521.72122
2620	1.990211262	408620.7675	24111.29291
2620	2.040596357	331744.897	24140.72575
2620	2.090981453	388755.9871	24167.2725
2620	2.141366548	388787.8866	24191.27812
2620	2.191751643	432474.5078	24213.08484
2620	2.242136738	324118.0901	24232.9772
2620	2.292521834	324149.4651	24251.19311
2620	2.342906929	340008.1487	24267.93282
2620	2.393292024	327318.7555	24283.36592
2620	2.443677119	322363.1047	24297.63694
2620	2.494062215	340082.7545	24310.8697
2620	2.54444731	409425.1497	24323.17086
2620	2.594832405	432746.7762	24334.63272
2620	2.6452175	327473.7427	24345.3356
2620	2.695602596	322510.8834	24355.34963
2620	2.745987691	389299.0694	24364.73637
2620	2.796372786	332208.2696	24373.55
2620	2.846757881	332222.9	24381.83848
2620	2.897142977	332236.6445	24389.64434
2620	2.947528072	389388.6468	24396.97753
2620	2.997913167	389398.2596	24403.92927
2620	3.048298262	389407.3556	24410.50065
2620	3.098683358	432933.2598	24416.71876
2620	3.149068453	412814.8385	24422.60819
2620	3.199453548	332319.442	24428.19121
2620	3.249838643	335078.8952	24433.48801
2620	3.300223739	335087.8502	24438.51696
2620	3.350608834	335096.3633	24443.29478
2620	3.400993929	335104.4606	24447.8368
2620	3.451379024	335112.1664	24452.15703
2620	3.50176412	335119.5029	24456.26836
2620	3.552149215	335126.4907	24460.18267
2620	3.60253431	335133.1486	24463.91087
2620	3.652919405	335139.4942	24467.46311
2620	3.703304501	335145.544	24470.84875
2620	3.753689596	335151.3277	24474.07652
2620	3.804074691	335156.829	24477.16232
2620	3.854459786	335162.0607	24480.09748
2620	3.904844882	335167.404	24482.88879
2620	3.955229977	335171.8642	24485.73962
2620	4.005615072	335176.7266	24488.11932
2620	4.056000167	335181.0727	24490.71361
2620	4.106385263	335185.2183	24493.0324
2620	4.156770358	335189.1746	24495.24423
2620	4.207155453	335192.9521	24497.35503
2620	4.257540548	335196.5549	24499.37051
2620	4.307925643	335199.9928	24501.29271
2620	4.358310739	335203.2795	24503.12693
2620	4.408695834	335206.4088	24504.88054
2620	4.459080929	335209.5484	24506.55015
2620	4.509466024	335212.2368	24508.22523
2620	4.55985112	335214.9577	24509.65957
2620	4.610236215	335217.5476	24511.1113
2620	4.66062131	335220.0169	24512.4931
2620	4.711006405	335222.3709	24513.81057
2620	4.761391501	335224.6145	24515.06649
2620	4.811776596	335226.7525	24516.26352
2620	4.862161691	335228.7894	24517.40422
2620	4.912546786	335230.7298	24518.49101
2620	4.962931882	335232.5779	24519.52625
2620	5.013316977	336778.4087	24520.51228
2630	1.990211262	388591.2053	24107.70198
2630	2.040596357	331735.1695	24137.18528
2630	2.090981453	388743.813	24163.78195
2630	2.141366548	331834.5394	24187.83759
2630	2.191751643	331871.9155	24209.69402
2630	2.242136738	331906.148	24229.63551
2630	2.292521834	395388.6112	24247.89982
2630	2.342906929	332020.5703	24264.68711
2630	2.393292024	332047.4042	24280.16691
2630	2.443677119	332072.2905	24294.48376
2630	2.494062215	389138.8718	24307.76148
2630	2.54444731	389155.7019	24320.10676
2630	2.594832405	332120.99	24331.61195
2630	2.6452175	332139.8376	24342.35739
2630	2.695602596	332157.5083	24352.41329
2630	2.745987691	332174.1037	24361.84124
2630	2.796372786	332189.7137	24370.69549
2630	2.846757881	332204.4183	24379.02402
2630	2.897142977	332218.2884	24386.86944
2630	2.947528072	332231.3371	24394.26966
2630	2.997913167	332243.7252	24401.23164
2630	3.048298262	332255.4509	24407.84112
2630	3.098683358	361217.3823	24414.09721
2630	3.149068453	316064.733	24420.02433
2630	3.199453548	361243.2382	24425.64478
2630	3.249838643	341794.7435	24430.97879
2630	3.300223739	341803.7676	24436.04474
2630	3.350608834	341812.3494	24440.85941
2630	3.400993929	341820.5153	24445.43813
2630	3.451379024	341828.2895	24449.79495
2630	3.50176412	341835.6943	24453.94278
2630	3.552149215	341842.7502	24457.89351
2630	3.60253431	341849.4762	24461.65807
2630	3.652919405	341855.8899	24465.24663
2630	3.703304501	341862.0076	24468.66857
2630	3.753689596	341867.8595	24471.93263
2630	3.804074691	341873.4289	24475.05482
2630	3.854459786	341878.7413	24478.02628
2630	3.904844882	341884.1568	24480.86067
2630	3.955229977	341889.0644	24483.75002
2630	4.005615072	341893.2966	24486.36841
2630	4.056000167	341898.017	24488.62645
2630	4.106385263	341902.2309	24491.14492
