2780	5.00108043	38119.66719
2780	5.040151371	38128.75907
2780	5.079222312	38137.51361
2790	1.953547043	35012.53975
2790	1.992617984	35128.42993
2790	2.031688925	35239.53164
2790	2.070759866	35346.06505
2790	2.109830806	35448.17972
2790	2.148901747	35546.15421
2790	2.187972688	35640.28116
2790	2.227043629	35730.61041
2790	2.26611457	35817.48485
2790	2.305185511	35900.925
2790	2.344256452	35981.17504
2790	2.383327392	36058.39275
2790	2.422398333	36132.72887
2790	2.461469274	36204.31776
2790	2.500540215	36273.29573
2790	2.539611156	36339.78484
2790	2.578682097	36403.77908
2790	2.617753038	36465.60889
2790	2.656823978	36525.45331
2790	2.695894919	36583.08799
2790	2.73496586	36638.75397
2790	2.774036801	36692.53859
2790	2.813107742	36744.52987
2790	2.852178683	36794.7934
2790	2.891249624	36843.48349
2790	2.930320564	36890.51978
2790	2.969391505	36936.04234
2790	3.008462446	36980.11374
2790	3.047533387	37022.79279
2790	3.086604328	37064.13519
2790	3.125675269	37104.0913
2790	3.16474621	37142.9102
2790	3.20381715	37180.54592
2790	3.242888091	37217.04081
2790	3.281959032	37252.43755
2790	3.321029973	37286.77678
2790	3.360100914	37320.09709
2790	3.399171855	37352.43518
2790	3.438242796	37383.82594
2790	3.477313736	37414.30256
2790	3.516384677	37443.89661
2790	3.555455618	37472.63817
2790	3.594526559	37500.55585
2790	3.6335975	37527.67691
2790	3.672668441	37554.02733
2790	3.711739382	37579.63182
2790	3.750810323	37604.51398
2790	3.789881263	37628.70964
2790	3.828952204	37652.21188
2790	3.868023145	37675.05582
2790	3.907094086	37697.26152
2790	3.946165027	37718.84142
2790	3.985235968	37739.8265
2790	4.024306909	37760.22666
2790	4.063377849	37780.05774
2790	4.10244879	37799.34568
2790	4.141519731	37818.08281
2790	4.180590672	37836.29468
2790	4.219661613	37853.99513
2790	4.258732554	37871.19693
2790	4.297803495	37887.91222
2790	4.336874435	37904.15258
2790	4.375945376	37919.92904
2790	4.415016317	37935.25214
2790	4.454087258	37950.1319
2790	4.493158199	37964.55688
2790	4.53222914	37978.83082
2790	4.571300081	37992.52853
2790	4.610371021	38005.72611
2790	4.649441962	38018.51905
2790	4.688512903	38030.91928
2790	4.727583844	38042.93402
2790	4.766654785	38054.56999
2790	4.805725726	38065.83355
2790	4.844796667	38076.72723
2790	4.883867607	38087.26456
2790	4.922938548	38097.44671
2790	4.962009489	38107.27853
2790	5.00108043	38116.76488
2790	5.040151371	38125.91034
2790	5.079222312	38134.71922
2800	1.953547043	35007.74082
2800	1.992617984	35123.56481
2800	2.031688925	35234.60726
2800	2.070759866	35341.08975
2800	2.109830806	35443.15838
2800	2.148901747	35541.093
2800	2.187972688	35635.18565
2800	2.227043629	35725.48622
2800	2.26611457	35812.33678
2800	2.305185511	35895.758
2800	2.344256452	35975.9935
2800	2.383327392	36053.20073
2800	2.422398333	36127.53023
2800	2.461469274	36199.11598
2800	2.500540215	36268.09411
2800	2.539611156	36334.41308
2800	2.578682097	36398.70879
2800	2.617753038	36460.57151
2800	2.656823978	36520.27864
2800	2.695894919	36577.92865
2800	2.73496586	36633.61006
2800	2.774036801	36687.41206
2800	2.813107742	36739.42254
2800	2.852178683	36789.70692
2800	2.891249624	36838.41943
2800	2.930320564	36885.47955
2800	2.969391505	36931.02727
2800	3.008462446	36975.12506
2800	3.047533387	37017.83164
2800	3.086604328	37059.20264
2800	3.125675269	37099.29077
2800	3.16474621	37138.04131
2800	3.20381715	37175.70546
2800	3.242888091	37212.23236
2800	3.281959032	37247.66194
2800	3.321029973	37282.03468
2800	3.360100914	37315.38914
2800	3.399171855	37347.76197
2800	3.438242796	37379.18802
2800	3.477313736	37409.70046
2800	3.516384677	37439.33082
2800	3.555455618	37468.10914
2800	3.594526559	37496.06402
2800	3.6335975	37523.2227
2800	3.672668441	37549.61113
2800	3.711739382	37575.254
2800	3.750810323	37600.17491
2800	3.789881263	37624.40969
2800	3.828952204	37647.95136
2800	3.868023145	37670.83506
2800	3.907094086	37693.08085
2800	3.946165027	37714.70114
2800	3.985235968	37735.72695
2800	4.024306909	37756.16815
2800	4.063377849	37776.04059
2800	4.10244879	37795.37024
2800	4.141519731	37814.14937
2800	4.180590672	37832.40355
2800	4.219661613	37850.14667
2800	4.258732554	37867.39147
2800	4.297803495	37884.15011
2800	4.336874435	37900.43418
2800	4.375945376	37916.25473
2800	4.415016317	37931.6223
2800	4.454087258	37946.54693
2800	4.493158199	37961.01671
2800	4.53222914	37975.33669
2800	4.571300081	37989.08147
2800	4.610371021	38002.32571
2800	4.649441962	38015.16578
2800	4.688512903	38027.61364
2800	4.727583844	38039.67653
2800	4.766654785	38051.3612
2800	4.805725726	38062.67403
2800	4.844796667	38073.61751
2800	4.883867607	38084.20532
2800	4.922938548	38094.43857
2800	4.962009489	38104.32216
2800	5.00108043	38113.86095
2800	5.040151371	38123.05957
2800	5.079222312	38131.92235
2810	1.953547043	35002.95869
2810	1.992617984	35118.71668
2810	2.031688925	35229.70002
2810	2.070759866	35336.13175
2810	2.109830806	35438.15439
2810	2.148901747	35536.04918
2810	2.187972688	35630.10753
2810	2.227043629	35720.3794
2810	2.26611457	35807.20602
2810	2.305185511	35890.60824
2810	2.344256452	35970.82909
2810	2.383327392	36048.02574
2810	2.422398333	36122.34848
2810	2.461469274	36193.93094
2810	2.500540215	36262.90908
2810	2.539611156	36329.25862
2810	2.578682097	36393.53252
2810	2.617753038	36455.40374
2810	2.656823978	36515.12176
2810	2.695894919	36572.78492
2810	2.73496586	36628.48154
2810	2.774036801	36682.30069
2810	2.813107742	36734.33015
2810	2.852178683	36784.63513
2810	2.891249624	36833.36982
2810	2.930320564	36880.45353
2810	2.969391505	36926.02615
2810	3.008462446	36970.15008
2810	3.047533387	37012.88394
2810	3.086604328	37054.28327
2810	3.125675269	37094.40073
2810	3.16474621	37133.18209
2810	3.20381715	37170.87732
2810	3.242888091	37207.43606
2810	3.281959032	37242.89821
2810	3.321029973	37277.3042
2810	3.360100914	37310.69255
2810	3.399171855	37343.09985
2810	3.438242796	37374.56094
2810	3.477313736	37405.10893
2810	3.516384677	37434.77533
2810	3.555455618	37463.59015
2810	3.594526559	37491.58197
2810	3.6335975	37518.77799
2810	3.672668441	37545.20414
2810	3.711739382	37570.88515
2810	3.750810323	37595.84453
2810	3.789881263	37620.11817
2810	3.828952204	37643.699
2810	3.868023145	37666.62219
2810	3.907094086	37688.90779
2810	3.946165027	37710.56819
2810	3.985235968	37731.63445
2810	4.024306909	37752.11641
2810	4.063377849	37772.02993
2810	4.10244879	37791.40101
2810	4.141519731	37810.22185
2810	4.180590672	37828.51808
2810	4.219661613	37846.30356
2810	4.258732554	37863.59107
2810	4.297803495	37880.39276
2810	4.336874435	37896.72024
2810	4.375945376	37912.58458
2810	4.415016317	37927.99631
2810	4.454087258	37942.9655
2810	4.493158199	37957.47975
2810	4.53222914	37971.84545
2810	4.571300081	37985.54982
2810	4.610371021	37998.92301
2810	4.649441962	38011.81424
2810	4.688512903	38024.30953
2810	4.727583844	38036.42022
2810	4.766654785	38048.15323
2810	4.805725726	38059.51495
2810	4.844796667	38070.50787
2810	4.883867607	38081.14576
2810	4.922938548	38091.42972
2810	4.962009489	38101.36466
2810	5.00108043	38110.9555
2810	5.040151371	38120.20685
2810	5.079222312	38129.12309
2820	1.953547043	34998.19325
2820	1.992617984	35113.88544
2820	2.031688925	35224.80981
2820	2.070759866	35331.19069
2820	2.109830806	35433.16763
2820	2.148901747	35531.02262
2820	2.187972688	35625.04668
2820	2.227043629	35715.28982
2820	2.26611457	35802.09247
2820	2.305185511	35885.4756
2820	2.344256452	35965.68172
2820	2.383327392	36042.86767
2820	2.422398333	36117.18353
2820	2.461469274	36188.76255
2820	2.500540215	36257.74054
2820	2.539611156	36324.238
2820	2.578682097	36388.33273
2820	2.617753038	36450.2519
2820	2.656823978	36509.98062
2820	2.695894919	36567.65671
2820	2.73496586	36623.36833
2820	2.774036801	36677.20439
2820	2.813107742	36729.25259
2820	2.852178683	36779.57795
2820	2.891249624	36828.33459
2820	2.930320564	36875.44163
2820	2.969391505	36921.03892
2820	3.008462446	36965.18873
2820	3.047533387	37007.94962
2820	3.086604328	37049.37703
2820	3.125675269	37089.52355
2820	3.16474621	37128.33549
2820	3.20381715	37166.06153
2820	3.242888091	37202.65186
2820	3.281959032	37238.14631
2820	3.321029973	37272.5853
2820	3.360100914	37306.00727
2820	3.399171855	37338.44879
2820	3.438242796	37369.94464
2820	3.477313736	37400.52792
2820	3.516384677	37430.2301
2820	3.555455618	37459.08116
2820	3.594526559	37487.10964
2820	3.6335975	37514.34274
2820	3.672668441	37540.80637
2820	3.711739382	37566.52523
2820	3.750810323	37591.52283
2820	3.789881263	37615.83505
2820	3.828952204	37639.45477
2820	3.868023145	37662.41718
2820	3.907094086	37684.74233
2820	3.946165027	37706.44257
2820	3.985235968	37727.549
2820	4.024306909	37748.07145
2820	4.063377849	37768.02577
2820	4.10244879	37787.438
2820	4.141519731	37806.30027
2820	4.180590672	37824.63825
2820	4.219661613	37842.46581
2820	4.258732554	37859.79573
2820	4.297803495	37876.64019
2820	4.336874435	37893.01079
2820	4.375945376	37908.9186
2820	4.415016317	37924.37419
2820	4.454087258	37939.38763
2820	4.493158199	37953.96851
2820	4.53222914	37968.35808
2820	4.571300081	37982.10706
2820	4.610371021	37995.52707
2820	4.649441962	38008.46478
2820	4.688512903	38021.007
2820	4.727583844	38033.16514
2820	4.766654785	38044.94612
2820	4.805725726	38056.35637
2820	4.844796667	38067.39836
2820	4.883867607	38078.08594
2820	4.922938548	38088.42022
2820	4.962009489	38098.40613
2820	5.00108043	38108.04859
2820	5.040151371	38117.35226
2820	5.079222312	38126.32154
2830	1.953547043	34993.4444
2830	1.992617984	35109.07096
2830	2.031688925	35219.93651
2830	2.070759866	35326.25809
2830	2.109830806	35428.19787
2830	2.148901747	35526.01322
2830	2.187972688	35620.00298
2830	2.227043629	35710.21737
2830	2.26611457	35796.91536
2830	2.305185511	35880.36007
2830	2.344256452	35960.55126
2830	2.383327392	36037.7264
2830	2.422398333	36112.03525
2830	2.461469274	36183.6107
2830	2.500540215	36252.58837
2830	2.539611156	36319.08853
2830	2.578682097	36383.21601
2830	2.617753038	36445.11591
2830	2.656823978	36504.85512
2830	2.695894919	36562.54393
2830	2.73496586	36618.27032
2830	2.774036801	36672.12308
2830	2.813107742	36724.1898
2830	2.852178683	36774.53529
2830	2.891249624	36823.31364
2830	2.930320564	36870.44378
2830	2.969391505	36916.06549
2830	3.008462446	36960.24095
2830	3.047533387	37003.02861
2830	3.086604328	37044.48385
2830	3.125675269	37084.65917
2830	3.16474621	37123.50143
2830	3.20381715	37161.25804
2830	3.242888091	37197.87969
2830	3.281959032	37233.4062
2830	3.321029973	37267.87791
2830	3.360100914	37301.33325
2830	3.399171855	37333.80873
2830	3.438242796	37365.33909
2830	3.477313736	37395.95739
2830	3.516384677	37425.69509
2830	3.555455618	37454.58212
2830	3.594526559	37482.64702
2830	3.6335975	37509.91694
2830	3.672668441	37536.41778
2830	3.711739382	37562.17423
2830	3.750810323	37587.20977
2830	3.789881263	37611.56032
2830	3.828952204	37635.21866
2830	3.868023145	37658.22002
2830	3.907094086	37680.58444
2830	3.946165027	37702.32426
2830	3.985235968	37723.47059
2830	4.024306909	37744.03326
2830	4.063377849	37764.0281
2830	4.10244879	37783.48121
2830	4.141519731	37802.38463
2830	4.180590672	37820.76407
2830	4.219661613	37838.63343
2830	4.258732554	37856.00548
2830	4.297803495	37872.89241
2830	4.336874435	37889.30582
2830	4.375945376	37905.25682
2830	4.415016317	37920.75597
2830	4.454087258	37935.81334
2830	4.493158199	37950.43856
2830	4.53222914	37964.87274
2830	4.571300081	37978.6669
2830	4.610371021	37992.13343
2830	4.649441962	38005.11728
2830	4.688512903	38017.7061
2830	4.727583844	38029.91134
2830	4.766654785	38041.73994
2830	4.805725726	38053.19836
2830	4.844796667	38064.28904
2830	4.883867607	38075.02595
2830	4.922938548	38085.41017
2830	4.962009489	38095.44664
2830	5.00108043	38105.14032
2830	5.040151371	38114.4959
2830	5.079222312	38123.51779
2840	1.953547043	34988.71201
2840	1.992617984	35104.27314
2840	2.031688925	35215.08001
2840	2.070759866	35321.31401
2840	2.109830806	35423.24527
2840	2.148901747	35521.02086
2840	2.187972688	35614.97633
2840	2.227043629	35705.16195
2840	2.26611457	35791.8361
2840	2.305185511	35875.26134
2840	2.344256452	35955.43762
2840	2.383327392	36032.60184
2840	2.422398333	36106.90356
2840	2.461469274	36178.47528
2840	2.500540215	36247.45249
2840	2.539611156	36313.95516
2840	2.578682097	36378.11511
2840	2.617753038	36439.99567
2840	2.656823978	36499.74515
2840	2.695894919	36557.44649
2840	2.73496586	36613.18743
2840	2.774036801	36667.05668
2840	2.813107742	36719.14169
2840	2.852178683	36769.50709
2840	2.891249624	36818.3069
2840	2.930320564	36865.4599
2840	2.969391505	36911.10579
2840	3.008462446	36955.30664
2840	3.047533387	36998.12083
2840	3.086604328	37039.60366
2840	3.125675269	37079.80754
2840	3.16474621	37118.67986
2840	3.20381715	37156.46678
2840	3.242888091	37193.1195
2840	3.281959032	37228.67781
2840	3.321029973	37263.182
2840	3.360100914	37296.67044
2840	3.399171855	37329.17962
2840	3.438242796	37360.74424
2840	3.477313736	37391.39731
2840	3.516384677	37421.17026
2840	3.555455618	37450.09301
2840	3.594526559	37478.19406
2840	3.6335975	37505.50054
2840	3.672668441	37532.03833
2840	3.711739382	37557.83211
2840	3.750810323	37582.90533
2840	3.789881263	37607.29394
2840	3.828952204	37630.99064
2840	3.868023145	37654.03069
2840	3.907094086	37676.43412
2840	3.946165027	37698.21324
2840	3.985235968	37719.39921
2840	4.024306909	37740.00182
2840	4.063377849	37760.03692
2840	4.10244879	37779.53062
2840	4.141519731	37798.47491
2840	4.180590672	37816.89555
2840	4.219661613	37834.80642
2840	4.258732554	37852.22032
2840	4.297803495	37869.14942
2840	4.336874435	37885.60537
2840	4.375945376	37901.59925
2840	4.415016317	37917.14165
2840	4.454087258	37932.24267
2840	4.493158199	37946.91191
2840	4.53222914	37961.39038
2840	4.571300081	37975.22941
2840	4.610371021	37988.74213
2840	4.649441962	38001.77178
2840	4.688512903	38014.40687
2840	4.727583844	38026.65887
2840	4.766654785	38038.53474
2840	4.805725726	38050.04096
2840	4.844796667	38061.17998
2840	4.883867607	38071.96584
2840	4.922938548	38082.39961
2840	4.962009489	38092.48626
2840	5.00108043	38102.23077
2840	5.040151371	38111.63784
2840	5.079222312	38120.71193
2850	1.953547043	34983.99597
2850	1.992617984	35099.49185
2850	2.031688925	35210.24019
2850	2.070759866	35316.42248
2850	2.109830806	35418.30953
2850	2.148901747	35516.04542
2850	2.187972688	35609.96661
2850	2.227043629	35700.12343
2850	2.26611457	35786.77371
2850	2.305185511	35870.17941
2850	2.344256452	35950.34068
2850	2.383327392	36027.49388
2850	2.422398333	36101.78833
2850	2.461469274	36173.35619
2850	2.500540215	36242.33278
2850	2.539611156	36308.83781
2850	2.578682097	36373.02994
2850	2.617753038	36434.89084
2850	2.656823978	36494.65064
2850	2.695894919	36552.36428
2850	2.73496586	36608.11958
2850	2.774036801	36662.00508
2850	2.813107742	36714.10211
2850	2.852178683	36764.49324
2850	2.891249624	36813.31429
2850	2.930320564	36860.48992
2850	2.969391505	36906.15974
2850	3.008462446	36950.38575
2850	3.047533387	36993.22623
2850	3.086604328	37034.73639
2850	3.125675269	37074.96857
2850	3.16474621	37113.87072
2850	3.20381715	37151.68769
2850	3.242888091	37188.37123
2850	3.281959032	37223.96108
2850	3.321029973	37258.49749
2850	3.360100914	37292.01879
2850	3.399171855	37324.56142
2850	3.438242796	37356.16003
2850	3.477313736	37386.84762
2850	3.516384677	37416.65557
2850	3.555455618	37445.61378
2850	3.594526559	37473.75072
2850	3.6335975	37501.09351
2850	3.672668441	37527.66799
2850	3.711739382	37553.49881
2850	3.750810323	37578.60949
2850	3.789881263	37603.03589
2850	3.828952204	37626.7707
2850	3.868023145	37649.84918
2850	3.907094086	37672.29135
2850	3.946165027	37694.10951
2850	3.985235968	37715.33485
2850	4.024306909	37735.97714
2850	4.063377849	37756.05222
2850	4.10244879	37775.58625
2850	4.141519731	37794.57114
2850	4.180590672	37813.03269
2850	4.219661613	37830.98479
2850	4.258732554	37848.44025
2850	4.297803495	37865.41125
2850	4.336874435	37881.90944
2850	4.375945376	37897.94592
2850	4.415016317	37913.53127
2850	4.454087258	37928.67562
2850	4.493158199	37943.3886
2850	4.53222914	37957.91104
2850	4.571300081	37971.79462
2850	4.610371021	37985.3532
2850	4.649441962	37998.42834
2850	4.688512903	38011.10936
2850	4.727583844	38023.40777
2850	4.766654785	38035.33057
2850	4.805725726	38046.88425
2850	4.844796667	38058.07123
2850	4.883867607	38068.90568
2850	4.922938548	38079.38863
2850	4.962009489	38089.52507
2850	5.00108043	38099.32001
2850	5.040151371	38108.77818
2850	5.079222312	38117.90405
2860	1.953547043	34979.29618
2860	1.992617984	35094.72699
2860	2.031688925	35205.41693
2860	2.070759866	35311.54756
2860	2.109830806	35413.39058
2860	2.148901747	35511.0868
2860	2.187972688	35604.97371
2860	2.227043629	35695.10171
2860	2.26611457	35781.72807
2860	2.305185511	35865.11417
2860	2.344256452	35945.26034
2860	2.383327392	36022.40241
2860	2.422398333	36096.68947
2860	2.461469274	36168.25333
2860	2.500540215	36237.22914
2860	2.539611156	36303.73637
2860	2.578682097	36367.96039
2860	2.617753038	36429.80173
2860	2.656823978	36489.40721
2860	2.695894919	36547.29688
2860	2.73496586	36603.06667
2860	2.774036801	36656.96822
2860	2.813107742	36709.08306
2860	2.852178683	36759.49368
2860	2.891249624	36808.33574
2860	2.930320564	36855.53376
2860	2.969391505	36901.22728
2860	3.008462446	36945.4782
2860	3.047533387	36988.34472
2860	3.086604328	37029.88197
2860	3.125675269	37070.14222
2860	3.16474621	37109.17505
2860	3.20381715	37146.92367
2860	3.242888091	37183.63492
2860	3.281959032	37219.25598
2860	3.321029973	37253.82436
2860	3.360100914	37287.37826
2860	3.399171855	37319.95408
2860	3.438242796	37351.58643
2860	3.477313736	37382.30828
2860	3.516384677	37412.15099
2860	3.555455618	37441.1444
2860	3.594526559	37469.31698
2860	3.6335975	37496.69581
2860	3.672668441	37523.30674
2860	3.711739382	37549.17437
2860	3.750810323	37574.32221
2860	3.789881263	37598.78616
2860	3.828952204	37622.55881
2860	3.868023145	37645.67546
2860	3.907094086	37668.15611
2860	3.946165027	37690.01305
2860	3.985235968	37711.27749
2860	4.024306909	37731.95919
2860	4.063377849	37752.07399
2860	4.10244879	37771.64808
2860	4.141519731	37790.6733
2860	4.180590672	37809.17549
2860	4.219661613	37827.16855
2860	4.258732554	37844.66529
2860	4.297803495	37861.67791
2860	4.336874435	37878.21805
2860	4.375945376	37894.29683
2860	4.415016317	37909.92485
2860	4.454087258	37925.11224
2860	4.493158199	37939.86863
2860	4.53222914	37954.20324
2860	4.571300081	37968.35628
2860	4.610371021	37981.8794
2860	4.649441962	37995.08244
2860	4.688512903	38007.81345
2860	4.727583844	38020.1581
2860	4.766654785	38032.12749
2860	4.805725726	38043.72827
2860	4.844796667	38054.96287
2860	4.883867607	38065.84554
2860	4.922938548	38076.37729
2860	4.962009489	38086.56314
2860	5.00108043	38096.40813
2860	5.040151371	38105.91699
2860	5.079222312	38115.09424
2870	1.953547043	34974.61252
2870	1.992617984	35089.97844
2870	2.031688925	35200.61013
2870	2.070759866	35306.68679
2870	2.109830806	35408.48826
2870	2.148901747	35506.14488
2870	2.187972688	35599.99751
2870	2.227043629	35690.09667
2870	2.26611457	35776.69907
2870	2.305185511	35860.06549
2870	2.344256452	35940.19648
2870	2.383327392	36017.32732
2870	2.422398333	36091.60687
2870	2.461469274	36163.1666
2870	2.500540215	36232.14148
2870	2.539611156	36298.65074
2870	2.578682097	36362.90637
2870	2.617753038	36424.56796
2870	2.656823978	36484.50738
2870	2.695894919	36542.24525
2870	2.73496586	36598.02863
2870	2.774036801	36651.94601
2870	2.813107742	36704.07844
2870	2.852178683	36754.50832
2870	2.891249624	36803.37116
2870	2.930320564	36850.59133
2870	2.969391505	36896.30832
2870	3.008462446	36940.58393
2870	3.047533387	36983.47625
2870	3.086604328	37025.04035
2870	3.125675269	37065.32842
2870	3.16474621	37104.38997
2870	3.20381715	37142.16873
2870	3.242888091	37178.91032
2870	3.281959032	37214.56243
2870	3.321029973	37249.16253
2870	3.360100914	37282.74879
2870	3.399171855	37315.35755
2870	3.438242796	37347.0234
2870	3.477313736	37377.77926
2870	3.516384677	37407.65646
2870	3.555455618	37436.68483
2870	3.594526559	37464.89279
2870	3.6335975	37492.30742
2870	3.672668441	37518.95453
2870	3.711739382	37544.85873
2870	3.750810323	37570.04348
2870	3.789881263	37594.54472
2870	3.828952204	37618.35496
2870	3.868023145	37641.50951
2870	3.907094086	37664.02838
2870	3.946165027	37685.92385
2870	3.985235968	37707.22714
2870	4.024306909	37727.94798
2870	4.063377849	37748.10224
2870	4.10244879	37767.71611
2870	4.141519731	37786.78139
2870	4.180590672	37805.32395
2870	4.219661613	37823.3577
2870	4.258732554	37840.89544
2870	4.297803495	37857.94939
2870	4.336874435	37874.5312
2870	4.375945376	37890.652
2870	4.415016317	37906.3224
2870	4.454087258	37921.55253
2870	4.493158199	37936.35205
2870	4.53222914	37950.73018
2870	4.571300081	37964.927
2870	4.610371021	37978.49448
2870	4.649441962	37991.74319
2870	4.688512903	38004.5195
2870	4.727583844	38016.9099
2870	4.766654785	38028.92553
2870	4.805725726	38040.57308
2870	4.844796667	38051.85494
2870	4.883867607	38062.78547
2870	4.922938548	38073.36566
2870	4.962009489	38083.60055
2870	5.00108043	38093.49519
2870	5.040151371	38103.05436
2870	5.079222312	38112.28258
2880	1.953547043	34969.94488
2880	1.992617984	35085.2461
2880	2.031688925	35195.81968
2880	2.070759866	35301.84487
2880	2.109830806	35403.60254
2880	2.148901747	35501.21956
2880	2.187972688	35595.03791
2880	2.227043629	35685.10821
2880	2.26611457	35771.6866
2880	2.305185511	35855.03329
2880	2.344256452	35935.14901
2880	2.383327392	36012.26851
2880	2.422398333	36086.54043
2880	2.461469274	36158.09589
2880	2.500540215	36227.0697
2880	2.539611156	36293.58083
2880	2.578682097	36357.86778
2880	2.617753038	36419.56306
2880	2.656823978	36479.45873
2880	2.695894919	36537.206
2880	2.73496586	36593.00535
2880	2.774036801	36646.93835
2880	2.813107742	36699.08816
2880	2.852178683	36749.53709
2880	2.891249624	36798.34542
2880	2.930320564	36845.66211
2880	2.969391505	36891.4028
2880	3.008462446	36935.70285
2880	3.047533387	36978.62074
2880	3.086604328	37020.21145
2880	3.125675269	37060.5271
2880	3.16474621	37099.61713
2880	3.20381715	37137.42579
2880	3.242888091	37174.19747
2880	3.281959032	37209.88038
2880	3.321029973	37244.51197
2880	3.360100914	37278.13033
2880	3.399171855	37310.77178
2880	3.438242796	37342.47088
2880	3.477313736	37373.26051
2880	3.516384677	37403.17195
2880	3.555455618	37432.23503
2880	3.594526559	37460.47813
