2770	4.84479666700000	38082.9465800000	247305.270400000
2770	4.88386760700000	38093.3818000000	247324.829000000
2770	4.92293854800000	38103.4605400000	247343.719400000
2770	4.96200948900000	38113.1876100000	247361.950700000
2770	5.00108043000000	38122.5678000000	247379.531900000
2770	5.04015137100000	38131.6056600000	247396.471400000
2770	5.07922231200000	38140.3054200000	247412.777200000
2780	3.16474621000000	37147.7948000000	255659.913900000
2780	3.20381715000000	37185.3989500000	255730.394800000
2780	3.24288809100000	37221.8614700000	255798.736000000
2780	3.28195903200000	37257.2251200000	255865.017600000
2780	3.32102997300000	37291.5305600000	255929.315800000
2780	3.36010091400000	37324.8164600000	255991.703000000
2780	3.39917185500000	37357.1195400000	256052.248200000
2780	3.43824279600000	37388.4747300000	256111.016800000
2780	3.47731373600000	37418.9152600000	256168.071100000
2780	3.51638467700000	37448.4727500000	256223.470300000
2780	3.55545561800000	37477.1772700000	256277.270700000
2780	3.59452655900000	37505.0574800000	256329.526200000
2780	3.63359750000000	37532.1406500000	256380.287800000
2780	3.67266844100000	37558.4528000000	256429.604300000
2780	3.71173938200000	37584.0186300000	256477.522000000
2780	3.75081032300000	37608.8617800000	256524.085100000
2780	3.78988126300000	37633.0180300000	256569.360800000
2780	3.82895220400000	37656.4805700000	256613.336300000
2780	3.86802314500000	37679.2844700000	256656.077400000
2780	3.90709408600000	37701.4498200000	246583.336700000
2780	3.94616502700000	37722.9890500000	246623.707300000
2780	3.98523596800000	37743.9331300000	246662.962500000
2780	4.02430690900000	37764.2919600000	246701.120800000
2780	4.06337784900000	37784.0814000000	246738.211900000
2780	4.10244879000000	37803.3273400000	246774.284200000
2780	4.14151973100000	37822.0221900000	246809.323700000
2780	4.18059067200000	37840.1914400000	246843.378100000
2780	4.21966161300000	37857.8489400000	246876.473300000
2780	4.25873255400000	37875.0074400000	246908.633200000
2780	4.29780349500000	37891.6790800000	246939.880600000
2780	4.33687443500000	37907.8754200000	246970.237200000
2780	4.37594537600000	37923.6074900000	246999.723600000
2780	4.41501631700000	37938.8858000000	247028.359500000
2780	4.45408725800000	37953.7203700000	247056.163700000
2780	4.49315819900000	37968.1002400000	247083.115700000
2780	4.53222914000000	37982.3278000000	247109.782200000
2780	4.57130008100000	37995.9781200000	247135.366800000
2780	4.61037102100000	38009.1286800000	247160.014800000
2780	4.64944196200000	38021.8741500000	247183.903400000
2780	4.68851290300000	38034.2263900000	247207.055000000
2780	4.72758384400000	38046.1926200000	247229.483200000
2780	4.76665478500000	38057.7795300000	247251.200300000
2780	4.80572572600000	38068.9934600000	247272.218500000
2780	4.84479666700000	38079.8369400000	247292.542200000
2780	4.88386760700000	38090.3234100000	247312.196900000
2780	4.92293854800000	38100.4540600000	247331.184600000
2780	4.96200948900000	38110.2337100000	247349.514500000
2780	5.00108043000000	38119.6671900000	247367.195500000
2780	5.04015137100000	38128.7590700000	247384.236300000
2780	5.07922231200000	38137.5136100000	247400.644800000
2790	3.16474621000000	37142.9102000000	255635.489600000
2790	3.20381715000000	37180.5459200000	255706.029700000
2790	3.24288809100000	37217.0408100000	255774.431500000
2790	3.28195903200000	37252.4375500000	255840.775100000
2790	3.32102997300000	37286.7767800000	255905.136700000
2790	3.36010091400000	37320.0970900000	255967.588400000
2790	3.39917185500000	37352.4351800000	256028.199300000
2790	3.43824279600000	37383.8259400000	256087.034500000
2790	3.47731373600000	37414.3025600000	256144.156400000
2790	3.51638467700000	37443.8966100000	256199.624100000
2790	3.55545561800000	37472.6381700000	256253.494000000
2790	3.59452655900000	37500.5558500000	256305.819700000
2790	3.63359750000000	37527.6769100000	256356.652300000
2790	3.67266844100000	37554.0273300000	256406.040600000
2790	3.71173938200000	37579.6318200000	256454.030700000
2790	3.75081032300000	37604.5139800000	256500.667000000
2790	3.78988126300000	37628.7096400000	256546.016500000
2790	3.82895220400000	37652.2118800000	256590.066500000
2790	3.86802314500000	37675.0558200000	256632.882500000
2790	3.90709408600000	37697.2615200000	246568.605100000
2790	3.94616502700000	37718.8414200000	246609.052000000
2790	3.98523596800000	37739.8265000000	246648.384000000
2790	4.02430690900000	37760.2266600000	246686.619800000
2790	4.06337784900000	37780.0577400000	246723.788900000
2790	4.10244879000000	37799.3456800000	246759.940000000
2790	4.14151973100000	37818.0828100000	246795.058700000
2790	4.18059067200000	37836.2946800000	246829.193000000
2790	4.21966161300000	37853.9951300000	246862.368700000
2790	4.25873255400000	37871.1969300000	246894.609800000
2790	4.29780349500000	37887.9122200000	246925.939000000
2790	4.33687443500000	37904.1525800000	246956.378100000
2790	4.37594537600000	37919.9290400000	246985.947700000
2790	4.41501631700000	37935.2521400000	247014.667500000
2790	4.45408725800000	37950.1319000000	247042.556400000
2790	4.49315819900000	37964.5568800000	247069.593000000
2790	4.53222914000000	37978.8308200000	247096.346400000
2790	4.57130008100000	37992.5285300000	247122.019800000
2790	4.61037102100000	38005.7261100000	247146.755900000
2790	4.64944196200000	38018.5190500000	247170.733500000
2790	4.68851290300000	38030.9192800000	247193.975100000
2790	4.72758384400000	38042.9340200000	247216.494100000
2790	4.76665478500000	38054.5699900000	247238.303300000
2790	4.80572572600000	38065.8335500000	247259.414400000
2790	4.84479666700000	38076.7272300000	247279.832300000
2790	4.88386760700000	38087.2645600000	247299.582200000
2790	4.92293854800000	38097.4467100000	247318.666500000
2790	4.96200948900000	38107.2785300000	247337.094100000
2790	5.00108043000000	38116.7648800000	247354.874300000
2790	5.04015137100000	38125.9103400000	247372.015500000
2790	5.07922231200000	38134.7192200000	247388.525800000
2800	3.20381715000000	37175.7054600000	255802.420300000
2800	3.24288809100000	37212.2323600000	255870.882200000
2800	3.28195903200000	37247.6619400000	255937.287300000
2800	3.32102997300000	37282.0346800000	256001.711700000
2800	3.36010091400000	37315.3891400000	256064.227500000
2800	3.39917185500000	37347.7619700000	256124.903400000
2800	3.43824279600000	37379.1880200000	256183.804800000
2800	3.47731373600000	37409.7004600000	256240.993800000
2800	3.51638467700000	37439.3308200000	256296.529600000
2800	3.55545561800000	37468.1091400000	256350.468400000
2800	3.59452655900000	37496.0640200000	256402.863800000
2800	3.63359750000000	37523.2227000000	256453.766900000
2800	3.67266844100000	37549.6111300000	256503.226400000
2800	3.71173938200000	37575.2540000000	256551.288500000
2800	3.75081032300000	37600.1749100000	256597.997400000
2800	3.78988126300000	37624.4096900000	256643.420300000
2800	3.82895220400000	37647.9513600000	256687.544100000
2800	3.86802314500000	37670.8350600000	256730.434700000
2800	3.90709408600000	37693.0808500000	246608.299300000
2800	3.94616502700000	37714.7011400000	246648.821900000
2800	3.98523596800000	37735.7269500000	246688.230300000
2800	4.02430690900000	37756.1681500000	246726.543000000
2800	4.06337784900000	37776.0405900000	246763.789600000
2800	4.10244879000000	37795.3702400000	246800.018900000
2800	4.14151973100000	37814.1493700000	246835.216300000
2800	4.18059067200000	37832.4035500000	246869.429900000
2800	4.21966161300000	37850.1466700000	246902.685600000
2800	4.25873255400000	37867.3914700000	246935.007200000
2800	4.29780349500000	37884.1501100000	246966.417700000
2800	4.33687443500000	37900.4341800000	246996.938700000
2800	4.37594537600000	37916.2547300000	247026.591000000
2800	4.41501631700000	37931.6223000000	247055.394200000
2800	4.45408725800000	37946.5469300000	247083.367200000
2800	4.49315819900000	37961.0167100000	247110.487700000
2800	4.53222914000000	37975.3366900000	247137.327400000
2800	4.57130008100000	37989.0814700000	247163.089100000
2800	4.61037102100000	38002.3257100000	247187.912600000
2800	4.64944196200000	38015.1657800000	247211.978500000
2800	4.68851290300000	38027.6136400000	247235.309400000
2800	4.72758384400000	38039.6765300000	247257.918700000
2800	4.76665478500000	38051.3612000000	247279.819100000
2800	4.80572572600000	38062.6740300000	247301.022600000
2800	4.84479666700000	38073.6175100000	247321.533800000
2800	4.88386760700000	38084.2053200000	247341.378400000
2800	4.92293854800000	38094.4385700000	247360.558400000
2800	4.96200948900000	38104.3221600000	247379.083100000
2800	5.00108043000000	38113.8609500000	247396.961500000
2800	5.04015137100000	38123.0595700000	247414.202300000
2800	5.07922231200000	38131.9223500000	247430.813700000
2810	3.20381715000000	37170.8773200000	255778.276200000
2810	3.24288809100000	37207.4360600000	255846.797800000
2810	3.28195903200000	37242.8982100000	255913.264000000
2810	3.32102997300000	37277.3042000000	255977.750600000
2810	3.36010091400000	37310.6925500000	256040.329900000
2810	3.39917185500000	37343.0998500000	256101.070500000
2810	3.43824279600000	37374.5609400000	256160.037500000
2810	3.47731373600000	37405.1089300000	256217.293200000
2810	3.51638467700000	37434.7753300000	256272.896500000
2810	3.55545561800000	37463.5901500000	256326.903700000
2810	3.59452655900000	37491.5819700000	256379.368400000
2810	3.63359750000000	37518.7779900000	256430.341500000
2810	3.67266844100000	37545.2041400000	256479.871600000
2810	3.71173938200000	37570.8851500000	256528.005200000
2810	3.75081032300000	37595.8445300000	256574.786200000
2810	3.78988126300000	37620.1181700000	256620.281900000
2810	3.82895220400000	37643.6990000000	256664.479200000
2810	3.86802314500000	37666.6221900000	256707.443800000
2810	3.90709408600000	37688.9077900000	256749.213300000
2810	3.94616502700000	37710.5681900000	246634.272700000
2810	3.98523596800000	37731.6344500000	246673.756900000
2810	4.02430690900000	37752.1164100000	246712.145900000
2810	4.06337784900000	37772.0299300000	246749.469600000
2810	4.10244879000000	37791.4010100000	246785.776500000
2810	4.14151973100000	37810.2218500000	246821.052100000
2810	4.18059067200000	37828.5180800000	246855.344500000
2810	4.21966161300000	37846.3035600000	246888.679600000
2810	4.25873255400000	37863.5910700000	246921.081300000
2810	4.29780349500000	37880.3927600000	246952.572500000
2810	4.33687443500000	37896.7202400000	246983.174800000
2810	4.37594537600000	37912.5845800000	247012.909100000
2810	4.41501631700000	37927.9963100000	247041.795100000
2810	4.45408725800000	37942.9655000000	247069.851700000
2810	4.49315819900000	37957.4797500000	247097.055500000
2810	4.53222914000000	37971.8454500000	247123.980900000
2810	4.57130008100000	37985.5498200000	247149.666800000
2810	4.61037102100000	37998.9230100000	247174.732000000
2810	4.64944196200000	38011.8142400000	247198.893900000
2810	4.68851290300000	38024.3095300000	247222.313600000
2810	4.72758384400000	38036.4202200000	247245.012500000
2810	4.76665478500000	38048.1532300000	247267.003500000
2810	4.80572572600000	38059.5149500000	247288.298600000
2810	4.84479666700000	38070.5078700000	247308.902500000
2810	4.88386760700000	38081.1457600000	247328.841000000
2810	4.92293854800000	38091.4297200000	247348.116000000
2810	4.96200948900000	38101.3646600000	247366.736900000
2810	5.00108043000000	38110.9555000000	247384.712900000
2810	5.04015137100000	38120.2068500000	247402.052600000
2810	5.07922231200000	38129.1230900000	247418.764200000
2820	3.20381715000000	37166.0615300000	255754.194500000
2820	3.24288809100000	37202.6518600000	255822.775200000
2820	3.28195903200000	37238.1463100000	255889.302000000
2820	3.32102997300000	37272.5853000000	255953.850500000
2820	3.36010091400000	37306.0072700000	256016.492800000
2820	3.39917185500000	37338.4487900000	256077.297500000
2820	3.43824279600000	37369.9446400000	256136.329700000
2820	3.47731373600000	37400.5279200000	256193.651500000
2820	3.51638467700000	37430.2301000000	256249.321900000
2820	3.55545561800000	37459.0811600000	256303.397000000
2820	3.59452655900000	37487.1096400000	256355.930400000
2820	3.63359750000000	37514.3427400000	256406.973000000
2820	3.67266844100000	37540.8063700000	256456.573400000
2820	3.71173938200000	37566.5252300000	256504.777900000
2820	3.75081032300000	37591.5228300000	256551.630500000
2820	3.78988126300000	37615.8350500000	256597.198600000
2820	3.82895220400000	37639.4547700000	256641.468700000
2820	3.86802314500000	37662.4171800000	256684.506800000
2820	3.90709408600000	37684.7423300000	256726.350500000
2820	3.94616502700000	37706.4425700000	246619.754900000
2820	3.98523596800000	37727.5490000000	246659.314400000
2820	4.02430690900000	37748.0714500000	246697.779300000
2820	4.06337784900000	37768.0257700000	246735.179400000
2820	4.10244879000000	37787.4380000000	246771.563500000
2820	4.14151973100000	37806.3002700000	246806.916700000
2820	4.18059067200000	37824.6382500000	246841.287400000
2820	4.21966161300000	37842.4658100000	246874.701300000
2820	4.25873255400000	37859.7957300000	246907.182500000
2820	4.29780349500000	37876.6401900000	246938.753800000
2820	4.33687443500000	37893.0107900000	246969.437000000
2820	4.37594537600000	37908.9186000000	246999.252800000
2820	4.41501631700000	37924.3741900000	247028.221000000
2820	4.45408725800000	37939.3876300000	247056.360500000
2820	4.49315819900000	37953.9685100000	247083.689200000
2820	4.53222914000000	37968.3580800000	247110.659400000
2820	4.57130008100000	37982.1070600000	247136.428900000
2820	4.61037102100000	37995.5270700000	247161.581800000
2820	4.64944196200000	38008.4647800000	247185.830800000
2820	4.68851290300000	38021.0070000000	247209.338500000
2820	4.72758384400000	38033.1651400000	247232.126300000
2820	4.76665478500000	38044.9461200000	247254.207200000
2820	4.80572572600000	38056.3563700000	247275.593300000
2820	4.84479666700000	38067.3983600000	247296.289200000
2820	4.88386760700000	38078.0859400000	247316.320700000
2820	4.92293854800000	38088.4202200000	247335.690100000
2820	4.96200948900000	38098.4061300000	247354.406600000
2820	5.00108043000000	38108.0485900000	247372.479300000
2820	5.04015137100000	38117.3522600000	247389.917000000
2820	5.07922231200000	38126.3215400000	247406.728000000
2830	3.20381715000000	37161.2580400000	255730.174700000
2830	3.24288809100000	37197.8796900000	255798.814200000
2830	3.28195903200000	37233.4062000000	255865.401000000
2830	3.32102997300000	37267.8779100000	255930.010800000
2830	3.36010091400000	37301.3332500000	255992.715700000
2830	3.39917185500000	37333.8087300000	256053.584000000
2830	3.43824279600000	37365.3390900000	256112.680900000
2830	3.47731373600000	37395.9573900000	256170.068400000
2830	3.51638467700000	37425.6950900000	256225.805300000
2830	3.55545561800000	37454.5821200000	256279.947900000
2830	3.59452655900000	37482.6470200000	256332.549500000
2830	3.63359750000000	37509.9169400000	256383.661100000
2830	3.67266844100000	37536.4177800000	256433.331300000
2830	3.71173938200000	37562.1742300000	256481.606200000
2830	3.75081032300000	37587.2097700000	256528.530000000
2830	3.78988126300000	37611.5603200000	256574.169900000
2830	3.82895220400000	37635.2186600000	256618.512400000
2830	3.86802314500000	37658.2200200000	256661.623500000
2830	3.90709408600000	37680.5844400000	256703.540800000
2830	3.94616502700000	37702.3242600000	246605.268300000
2830	3.98523596800000	37723.4705900000	246644.902600000
2830	4.02430690900000	37744.0332600000	246683.442900000
2830	4.06337784900000	37764.0281000000	246720.918900000
2830	4.10244879000000	37783.4812100000	246757.379600000
2830	4.14151973100000	37802.3846300000	246792.810000000
2830	4.18059067200000	37820.7640700000	246827.258300000
2830	4.21966161300000	37838.6334300000	246860.750600000
2830	4.25873255400000	37856.0054800000	246893.310800000
2830	4.29780349500000	37872.8924100000	246924.961700000
2830	4.33687443500000	37889.3058200000	246955.725200000
2830	4.37594537600000	37905.2568200000	246985.621900000
2830	4.41501631700000	37920.7559700000	247014.671700000
2830	4.45408725800000	37935.8133400000	247042.893500000
2830	4.49315819900000	37950.4385600000	247070.305400000
2830	4.53222914000000	37964.8727400000	247097.359200000
2830	4.57130008100000	37978.6669000000	247123.213400000
2830	4.61037102100000	37992.1334300000	247148.453500000
2830	4.64944196200000	38005.1172800000	247172.788900000
2830	4.68851290300000	38017.7061000000	247196.384000000
2830	4.72758384400000	38029.9113400000	247219.260100000
2830	4.76665478500000	38041.7399400000	247241.430300000
2830	4.80572572600000	38053.1983600000	247262.906600000
2830	4.84479666700000	38064.2890400000	247283.693700000
2830	4.88386760700000	38075.0259500000	247303.817800000
2830	4.92293854800000	38085.4101700000	247323.280800000
2830	4.96200948900000	38095.4466400000	247342.092000000
2830	5.00108043000000	38105.1403200000	247360.260700000
2830	5.04015137100000	38114.4959000000	247377.795700000
2830	5.07922231200000	38123.5177900000	247394.705300000
2840	3.20381715000000	37156.4667800000	255706.216700000
2840	3.24288809100000	37193.1195000000	255774.914400000
2840	3.28195903200000	37228.6778100000	255841.560800000
2840	3.32102997300000	37263.1820000000	255906.231500000
2840	3.36010091400000	37296.6704400000	255968.998400000
2840	3.39917185500000	37329.1796200000	256029.929900000
2840	3.43824279600000	37360.7442400000	256089.091000000
2840	3.47731373600000	37391.3973100000	256146.543700000
2840	3.51638467700000	37421.1702600000	256202.346700000
2840	3.55545561800000	37450.0930100000	256256.556200000
2840	3.59452655900000	37478.1940600000	256309.225600000
2840	3.63359750000000	37505.5005400000	256360.405700000
2840	3.67266844100000	37532.0383300000	256410.145100000
2840	3.71173938200000	37557.8321100000	256458.490000000
2840	3.75081032300000	37582.9053300000	256505.484400000
2840	3.78988126300000	37607.2939400000	256551.195600000
2840	3.82895220400000	37630.9906400000	256595.610000000
2840	3.86802314500000	37654.0306900000	256638.793600000
2840	3.90709408600000	37676.4341200000	256680.784100000
2840	3.94616502700000	37698.2132400000	246590.812900000
2840	3.98523596800000	37719.3992100000	246630.521400000
2840	4.02430690900000	37740.0018200000	246669.136600000
2840	4.06337784900000	37760.0369200000	246706.688100000
2840	4.10244879000000	37779.5306200000	246743.224900000
2840	4.14151973100000	37798.4749100000	246778.731900000
2840	4.18059067200000	37816.8955500000	246813.257400000
2840	4.21966161300000	37834.8064200000	246846.827500000
2840	4.25873255400000	37852.2203200000	246879.466100000
2840	4.29780349500000	37869.1494200000	246911.196100000
2840	4.33687443500000	37885.6053700000	246942.039300000
2840	4.37594537600000	37901.5992500000	246972.016400000
2840	4.41501631700000	37917.1416500000	247001.147300000
2840	4.45408725800000	37932.2426700000	247029.450900000
2840	4.49315819900000	37946.9119100000	247056.945200000
2840	4.53222914000000	37961.3903800000	247084.082000000
2840	4.57130008100000	37975.2294100000	247110.020300000
2840	4.61037102100000	37988.7421300000	247135.347000000
2840	4.64944196200000	38001.7717800000	247159.768300000
2840	4.68851290300000	38014.4068700000	247183.450100000
2840	4.72758384400000	38026.6588700000	247206.413800000
2840	4.76665478500000	38038.5347400000	247228.672600000
2840	4.80572572600000	38050.0409600000	247250.238500000
2840	4.84479666700000	38061.1799800000	247271.116300000
2840	4.88386760700000	38071.9658400000	247291.332000000
2840	4.92293854800000	38082.3996100000	247310.887900000
2840	4.96200948900000	38092.4862600000	247329.793200000
2840	5.00108043000000	38102.2307700000	247348.057200000
2840	5.04015137100000	38111.6378400000	247365.688700000
2840	5.07922231200000	38120.7119300000	247382.696100000
2850	3.20381715000000	37151.6876900000	257358.920100000
2850	3.24288809100000	37188.3712300000	257427.675600000
2850	3.28195903200000	37223.9610800000	257494.381100000
2850	3.32102997300000	37258.4974900000	257559.112200000
2850	3.36010091400000	37292.0187900000	257621.940700000
2850	3.39917185500000	37324.5614200000	257682.934900000
2850	3.43824279600000	37356.1600300000	257742.159700000
2850	3.47731373600000	37386.8476200000	257799.677000000
2850	3.51638467700000	37416.6555700000	257855.545600000
2850	3.55545561800000	37445.6137800000	257909.821600000
2850	3.59452655900000	37473.7507200000	257962.558300000
2850	3.63359750000000	37501.0935100000	258013.806500000
2850	3.67266844100000	37527.6679900000	258063.614600000
2850	3.71173938200000	37553.4988100000	258112.029000000
2850	3.75081032300000	37578.6094900000	258159.093500000
2850	3.78988126300000	37603.0358900000	258204.875600000
2850	3.82895220400000	37626.7707000000	258249.361400000
2850	3.86802314500000	37649.8491800000	258292.617100000
2850	3.90709408600000	37672.2913500000	258334.680100000
2850	3.94616502700000	37694.1095100000	248252.988500000
2850	3.98523596800000	37715.3348500000	248292.770900000
2850	4.02430690900000	37735.9771400000	248331.460400000
2850	4.06337784900000	37756.0522200000	248369.086900000
2850	4.10244879000000	37775.5862500000	248405.699200000
2850	4.14151973100000	37794.5711400000	248441.282300000
2850	4.18059067200000	37813.0326900000	248475.884500000
2850	4.21966161300000	37830.9847900000	248509.531900000
2850	4.25873255400000	37848.4402500000	248542.248400000
2850	4.29780349500000	37865.4112500000	248574.056900000
2850	4.33687443500000	37881.9094400000	248604.979200000
2850	4.37594537600000	37897.9459200000	248635.036200000
2850	4.41501631700000	37913.5312700000	248664.247600000
2850	4.45408725800000	37928.6756200000	248692.632400000
2850	4.49315819900000	37943.3886000000	248720.208800000
2850	4.53222914000000	37957.9110400000	248747.428000000
2850	4.57130008100000	37971.7946200000	248773.449800000
2850	4.61037102100000	37985.3532000000	248798.862400000
2850	4.64944196200000	37998.4283400000	248823.369000000
2850	4.68851290300000	38011.1093600000	248847.136800000
2850	4.72758384400000	38023.4077700000	248870.187500000
2850	4.76665478500000	38035.3305700000	248892.534300000
2850	4.80572572600000	38046.8842500000	248914.189200000
2850	4.84479666700000	38058.0712300000	248935.156800000
2850	4.88386760700000	38068.9056800000	248955.463600000
2850	4.92293854800000	38079.3886300000	248975.111700000
2850	4.96200948900000	38089.5250700000	248994.110300000
2850	5.00108043000000	38099.3200100000	249012.468800000
2850	5.04015137100000	38108.7781800000	249030.196100000
2850	5.07922231200000	38117.9040500000	249047.300600000
2860	3.20381715000000	37146.9236700000	257335.404200000
2860	3.24288809100000	37183.6349200000	257404.211600000
2860	3.28195903200000	37219.2559800000	257470.975700000
2860	3.32102997300000	37253.8243600000	257535.766700000
2860	3.36010091400000	37287.3782600000	257598.656300000
2860	3.39917185500000	37319.9540800000	257659.712700000
2860	3.43824279600000	37351.5864300000	257719.000700000
2860	3.47731373600000	37382.3082800000	257776.582300000
2860	3.51638467700000	37412.1509900000	257832.516000000
2860	3.55545561800000	37441.1444000000	257886.858000000
2860	3.59452655900000	37469.3169800000	257939.661400000
2860	3.63359750000000	37496.6958100000	257990.977200000
2860	3.67266844100000	37523.3067400000	258040.853700000
2860	3.71173938200000	37549.1743700000	258089.337000000
2860	3.75081032300000	37574.3222100000	258136.471200000
2860	3.78988126300000	37598.7861600000	258182.323700000
2860	3.82895220400000	37622.5588100000	258226.880400000
2860	3.86802314500000	37645.6754600000	258270.207600000
2860	3.90709408600000	37668.1561100000	258312.342800000
2860	3.94616502700000	37690.0130500000	258353.308900000
2860	3.98523596800000	37711.2774900000	248278.592300000
2860	4.02430690900000	37731.9591900000	248317.355700000
2860	4.06337784900000	37752.0739900000	248355.056600000
2860	4.10244879000000	37771.6480800000	248391.744000000
2860	4.14151973100000	37790.6733000000	248427.402700000
2860	4.18059067200000	37809.1754900000	248462.081100000
2860	4.21966161300000	37827.1685500000	248495.805200000
2860	4.25873255400000	37844.6652900000	248528.599100000
2860	4.29780349500000	37861.6779100000	248560.485600000
2860	4.33687443500000	37878.2180500000	248591.486600000
2860	4.37594537600000	37894.2968300000	248621.622800000
2860	4.41501631700000	37909.9248500000	248650.914200000
2860	4.45408725800000	37925.1122400000	248679.379700000
2860	4.49315819900000	37939.8686300000	248707.037400000
2860	4.53222914000000	37954.2032400000	248733.904500000
2860	4.57130008100000	37968.3562800000	248760.431400000
2860	4.61037102100000	37981.8794000000	248785.777600000
2860	4.64944196200000	37995.0824400000	248810.523800000
2860	4.68851290300000	38007.8134500000	248834.385400000
2860	4.72758384400000	38020.1581000000	248857.522800000
2860	4.76665478500000	38032.1274900000	248879.956900000
2860	4.80572572600000	38043.7282700000	248901.700000000
2860	4.84479666700000	38054.9628700000	248922.756900000
2860	4.88386760700000	38065.8455400000	248943.154100000
2860	4.92293854800000	38076.3772900000	248962.893600000
2860	4.96200948900000	38086.5631400000	248981.984800000
2860	5.00108043000000	38096.4081300000	249000.437100000
2860	5.04015137100000	38105.9169900000	249018.259500000
2860	5.07922231200000	38115.0942400000	249035.460200000
2870	3.20381715000000	37142.1687300000	257311.627700000
2870	3.24288809100000	37178.9103200000	257380.491900000
2870	3.28195903200000	37214.5624300000	257447.314100000
2870	3.32102997300000	37249.1625300000	257512.164600000
2870	3.36010091400000	37282.7487900000	257575.114900000
2870	3.39917185500000	37315.3575500000	257636.233000000
2870	3.43824279600000	37347.0234000000	257695.583800000
2870	3.47731373600000	37377.7792600000	257753.229100000
2870	3.51638467700000	37407.6564600000	257809.227500000
2870	3.55545561800000	37436.6848300000	257863.635000000
2870	3.59452655900000	37464.8927900000	257916.504800000
2870	3.63359750000000	37492.3074200000	257967.887600000
2870	3.67266844100000	37518.9545300000	258017.831900000
2870	3.71173938200000	37544.8587300000	258066.383800000
2870	3.75081032300000	37570.0434800000	258113.587200000
2870	3.78988126300000	37594.5447200000	258159.509500000
2870	3.82895220400000	37618.3549600000	258204.136700000
2870	3.86802314500000	37641.5095100000	258247.534900000
2870	3.90709408600000	37664.0283800000	258289.741700000
2870	3.94616502700000	37685.9238500000	258330.780100000
2870	3.98523596800000	37707.2271400000	248264.301700000
2870	4.02430690900000	37727.9479800000	248303.138400000
2870	4.06337784900000	37748.1022400000	248340.913300000
2870	4.10244879000000	37767.7161100000	248377.675300000
2870	4.14151973100000	37786.7813900000	248413.409100000
2870	4.18059067200000	37805.3239500000	248448.163100000
2870	4.21966161300000	37823.3577000000	248481.963500000
2870	4.25873255400000	37840.8954400000	248514.834200000
2870	4.29780349500000	37857.9493900000	248546.798200000
2870	4.33687443500000	37874.5312000000	248577.877300000
2870	4.37594537600000	37890.6520000000	248608.092300000
2870	4.41501631700000	37906.3224000000	248637.463100000
2870	4.45408725800000	37921.5525300000	248666.008700000
2870	4.49315819900000	37936.3520500000	248693.747200000
2870	4.53222914000000	37950.7301800000	248720.695900000
2870	4.57130008100000	37964.9270000000	248747.304800000
2870	4.61037102100000	37978.4944800000	248772.734200000
2870	4.64944196200000	37991.7431900000	248797.566000000
2870	4.68851290300000	38004.5195000000	248821.512500000
2870	4.72758384400000	38016.9099000000	248844.735600000
2870	4.76665478500000	38028.9255300000	248867.256400000
2870	4.80572572600000	38040.5730800000	248889.087200000
2870	4.84479666700000	38051.8549400000	248910.232600000
2870	4.88386760700000	38062.7854700000	248930.719600000
2870	4.92293854800000	38073.3656600000	248950.549900000
