3200	1.95354704300000	34834.6233500000	286573.626500000
2970	3.98523596800000	37667.1058000000	258382.224000000
3040	4.41501631700000	37845.7044600000	248568.929800000
3220	2.07075986600000	35151.3504800000	287155.262400000
2920	2.85217868300000	36729.7918100000	288830.420600000
3250	4.14151973100000	37643.2485800000	258282.696200000
2790	3.28195903200000	37252.4375500000	255840.775100000
3020	3.43824279600000	37279.8156800000	257585.556700000
2970	3.16474621000000	37057.2026200000	289409.337900000
2930	3.00846244600000	36911.4930900000	289163.989300000
2790	3.55545561800000	37472.6381700000	256253.494000000
2800	4.61037102100000	38002.3257100000	247187.912600000
2810	2.46146927400000	36193.9309400000	287453.009500000
2830	2.26611457000000	35796.9153600000	286683.938300000
2930	3.32102997300000	37221.4262700000	257489.996900000
3250	3.32102997300000	37080.0056800000	289449.751000000
3070	4.14151973100000	37710.1855000000	248296.094400000
3190	4.25873255400000	37722.9833600000	248344.055500000
2850	3.08660432800000	37034.7363900000	289354.960000000
2840	3.94616502700000	37698.2132400000	246590.812900000
3250	2.30518551100000	35681.7391000000	285337.696100000
3170	3.43824279600000	37214.8309700000	257478.974300000
3160	2.89124962400000	36665.0672300000	288640.083400000
3150	3.47731373600000	37254.9870900000	257581.267900000
3110	3.12567526900000	36953.4036500000	289213.356600000
2840	4.68851290300000	38014.4068700000	247183.450100000
3130	3.24288809100000	37060.1325600000	289400.201200000
3210	1.95354704300000	34830.6616700000	286560.193900000
2930	2.03168892500000	35172.1088400000	287175.945100000
3040	4.76665478500000	37974.7047300000	248810.713200000
2910	2.42239833300000	36071.4342100000	288874.561300000
3040	4.57130008100000	37906.8513200000	248683.536500000
2790	2.85217868300000	36794.7934000000	287271.984500000
3130	4.61037102100000	37891.4697400000	248648.085600000
2780	2.18797268800000	35645.3941700000	283586.019900000
3200	4.25873255400000	37719.3838600000	248331.301700000
3090	2.81310774200000	36597.4682300000	288559.504300000
3000	4.10244879000000	37717.1629500000	248302.876000000
3050	4.14151973100000	37717.7390800000	248322.793300000
2830	3.75081032300000	37587.2097700000	256528.530000000
3060	2.61775303800000	36331.1474300000	288080.396600000
3240	4.41501631700000	37775.9508000000	248413.428000000
3220	3.36010091400000	37127.4187100000	289557.777900000
3190	4.57130008100000	37856.5791400000	248594.452100000
2940	4.49315819900000	37911.8326100000	248654.687300000
2920	5.00108043000000	38078.9173000000	248980.951700000
2890	3.04753338700000	36973.7781300000	289212.265700000
3000	4.68851290300000	37961.7857900000	248761.369100000
3210	4.29780349500000	37734.1003900000	248352.890700000
2850	5.00108043000000	38099.3200100000	249012.468800000
2790	2.77403680100000	36692.5385900000	287080.329800000
3210	2.93032056400000	36690.1432500000	288744.621400000
3230	1.99261798400000	34935.6424400000	286744.983200000
3010	2.93032056400000	36782.7992100000	288867.609400000
3090	2.57868209700000	36254.8025000000	287917.250800000
3040	3.36010091400000	37205.6939000000	257530.723500000
3000	4.41501631700000	37859.8597900000	248570.330600000
3130	3.55545561800000	37324.0587400000	257737.880800000
2870	3.32102997300000	37249.1625300000	257512.164600000
2780	4.37594537600000	37923.6074900000	246999.723600000
2870	3.16474621000000	37104.3899700000	289471.245300000
3000	1.95354704300000	34916.6648300000	286703.532600000
3130	2.26611457000000	35651.4585500000	285305.223400000
2880	2.77403680100000	36646.9383500000	288606.751300000
3110	4.14151973100000	37695.1484600000	248292.416800000
3000	4.25873255400000	37792.3553300000	248443.808000000
3220	4.92293854800000	37968.2046200000	248785.688300000
3150	2.65682397800000	36348.6941300000	288053.642000000
3080	4.10244879000000	37686.5686700000	258376.364800000
3110	3.28195903200000	37105.3479600000	289498.143700000
3120	4.53222914000000	37864.9733000000	248604.563300000
3050	2.53961115600000	36209.7040600000	287766.374100000
2990	2.46146927400000	36103.3479500000	288934.138700000
2860	2.42239833300000	36096.6894700000	288902.149900000
2940	4.72758384400000	37994.2172400000	248809.099600000
3060	4.41501631700000	37838.6520900000	248543.140800000
2780	2.07075986600000	35351.0577900000	283034.349400000
2940	3.98523596800000	37679.0695700000	258333.235700000
3000	2.89124962400000	36739.9936700000	288794.203200000
3030	4.10244879000000	37705.6443700000	248312.725000000
3120	3.51638467700000	37298.4492800000	257703.504500000
3020	2.46146927400000	36088.7345500000	288887.527000000
3010	3.94616502700000	37629.4290700000	258254.980600000
2790	4.53222914000000	37978.8308200000	247096.346400000
3000	2.03168892500000	35139.8738500000	287121.890100000
3070	4.53222914000000	37881.9529700000	248618.035700000
2800	3.59452655900000	37496.0640200000	256402.863800000
2880	4.45408725800000	37917.9965200000	248705.593800000
3110	2.93032056400000	36735.8347400000	288805.570300000
3230	3.20381715000000	36978.6367900000	289272.513300000
2770	4.96200948900000	38113.1876100000	247361.950700000
2820	4.06337784900000	37768.0257700000	246735.179400000
3140	3.75081032300000	37457.6526800000	257974.682000000
3100	3.08660432800000	36917.0684900000	289151.880700000
3040	3.55545561800000	37362.3370900000	257824.317500000
2990	2.81310774200000	36645.1191600000	288623.225400000
3240	2.53961115600000	36120.7790100000	288960.300400000
3140	4.37594537600000	37793.8981600000	248459.082900000
3120	3.20381715000000	37027.1378400000	289344.948100000
2930	3.47731373600000	37350.8193300000	257732.516400000
2780	4.88386760700000	38090.3234100000	247312.196900000
2910	2.34425645200000	35920.1038700000	288590.925000000
2980	3.98523596800000	37663.1316100000	258360.799800000
3030	4.64944196200000	37938.5612300000	248749.277700000
2770	2.53961115600000	36350.2308300000	286353.150500000
2950	2.53961115600000	36258.5222400000	287926.216700000
2880	2.30518551100000	35855.0332900000	288435.944100000
3190	3.04753338700000	36834.1826600000	288937.568700000
2810	2.89124962400000	36833.3698200000	287329.746200000
3090	2.85217868300000	36648.2631800000	288654.708500000
3140	2.46146927400000	36031.5715700000	288805.288000000
2880	4.14151973100000	37782.8954200000	248452.375800000
2960	3.98523596800000	37671.0868400000	258404.004800000
3250	2.89124962400000	36624.2812600000	288595.593200000
3190	2.10983080600000	35263.4458100000	284541.348000000
3150	4.96200948900000	38000.6271000000	248840.440400000
2990	2.89124962400000	36744.7834000000	288810.024600000
3130	5.07922231200000	38038.7767100000	248924.180900000
3270	2.14890174700000	35326.0089300000	284659.087000000
3100	2.77403680100000	36540.2902800000	288445.690700000
3200	4.76665478500000	37924.0933200000	248714.985700000
3160	4.49315819900000	37835.9329300000	248525.658700000
2990	4.61037102100000	37938.1038500000	248723.389600000
2820	3.08660432800000	37049.3770300000	287727.369700000
3100	4.14151973100000	37698.8989700000	248256.238300000
2810	4.53222914000000	37971.8454500000	247123.980900000
3090	3.59452655900000	37369.9085700000	257769.020900000
2810	2.03168892500000	35229.7000200000	282840.639000000
2900	3.90709408600000	37651.6901600000	258339.883500000
2970	3.75081032300000	37527.7203700000	258120.975800000
2800	2.53961115600000	36334.4130800000	286401.817700000
3260	1.99261798400000	34923.7449900000	286704.821200000
3070	3.78988126300000	37511.4200000000	258061.950900000
2980	4.18059067200000	37763.3310100000	248402.238200000
3220	3.67266844100000	37372.0959700000	257814.114000000
3020	4.72758384400000	37968.3002900000	248760.810900000
3120	2.30518551100000	35738.8632100000	288268.962300000
3170	3.94616502700000	37566.5487600000	258138.193900000
2900	2.73496586000000	36583.0027700000	288472.786500000
2800	3.67266844100000	37549.6111300000	256503.226400000
3000	3.04753338700000	36921.3418800000	289134.101600000
3110	2.22704362900000	35574.6473200000	285124.203000000
3090	4.18059067200000	37722.0224300000	248305.797700000
3100	4.53222914000000	37871.7544800000	248580.219000000
3040	1.95354704300000	34899.8428400000	286697.034200000
2900	3.71173938200000	37531.9643000000	258115.483000000
2780	4.80572572600000	38068.9934600000	247272.218500000
2980	4.06337784900000	37704.8379400000	248292.605500000
2820	3.86802314500000	37662.4171800000	256684.506800000
3220	2.38332739200000	35849.6959400000	288464.161300000
3070	3.71173938200000	37460.3501600000	257966.231400000
2980	3.32102997300000	37198.6146300000	257490.162300000
3200	4.45408725800000	37806.2571900000	248494.127100000
2890	4.49315819900000	37929.3291200000	248720.211000000
2970	2.65682397800000	36434.6877200000	288242.567100000
2860	4.33687443500000	37878.2180500000	248591.486600000
3030	3.94616502700000	37621.4719200000	258324.006400000
3170	3.32102997300000	37114.4197900000	289475.785000000
3040	3.43824279600000	37271.0256400000	257653.173800000
3020	3.00846244600000	36868.7159600000	289021.838800000
3230	3.39917185500000	37156.8043600000	257397.355100000
2990	3.12567526900000	37008.5189400000	289304.340400000
2920	2.22704362900000	35665.3180300000	285313.029500000
3110	4.37594537600000	37804.4880900000	248497.350500000
3170	2.07075986600000	35171.9807000000	287175.834100000
3200	2.77403680100000	36493.9117600000	288383.268000000
3060	2.53961115600000	36204.9014300000	289141.848700000
3090	2.10983080600000	35305.8615500000	284632.875000000
3250	4.53222914000000	37821.2502900000	248492.391100000
2940	2.50054021500000	36196.9650700000	289101.622800000
2790	4.49315819900000	37964.5568800000	247069.593000000
2850	5.07922231200000	38117.9040500000	249047.300600000
2820	2.14890174700000	35531.0226200000	283398.600700000
3260	4.84479666700000	37931.4169600000	248692.946900000
3190	2.61775303800000	36270.0149100000	287880.157100000
2940	4.14151973100000	37759.7040800000	248369.554900000
3240	2.69589491900000	36365.1904000000	288116.352400000
3050	3.86802314500000	37567.8302700000	258195.507400000
2920	4.53222914000000	37933.4119600000	248708.233100000
3050	2.65682397800000	36395.7489800000	288115.075500000
2800	2.38332739200000	36053.2007300000	287130.348400000
3140	3.63359750000000	37377.2198000000	257823.927800000
3140	3.36010091400000	37161.8620700000	257420.285900000
2990	2.73496586000000	36538.7000100000	288423.765500000
2950	4.25873255400000	37810.9214900000	248510.657300000
2930	4.49315819900000	37915.3248700000	248667.774600000
2770	2.69589491900000	36593.4538800000	286809.020000000
3250	4.72758384400000	37894.8575200000	248630.352100000
3170	3.51638467700000	37277.3069200000	257596.072100000
3100	3.82895220400000	37523.8338700000	258043.720900000
3220	2.81310774200000	36537.4124500000	288451.937600000
2890	4.80572572600000	38034.2652700000	248916.891300000
3070	2.85217868300000	36657.6596100000	288685.669700000
3210	2.42239833300000	35927.7944900000	288616.534300000
2980	4.10244879000000	37724.8726200000	248330.156200000
2890	1.99261798400000	35080.5298500000	287030.553600000
3200	3.94616502700000	37554.9536700000	258183.411700000
3270	3.36010091400000	37106.2002600000	289486.160600000
2980	3.94616502700000	37641.4175700000	258320.101500000
2930	3.43824279600000	37319.8645400000	257674.498300000
2930	4.96200948900000	38065.8148000000	248949.835700000
3140	3.28195903200000	37092.1134700000	289453.573000000
2980	2.10983080600000	35355.5721900000	284745.127800000
3130	3.00846244600000	36817.7718700000	288945.948000000
3090	4.80572572600000	37971.4510900000	248773.298300000
3130	5.00108043000000	38017.6069900000	248884.502800000
3060	3.32102997300000	37162.6733800000	257422.197500000
3190	5.07922231200000	38021.7711900000	248904.069200000
3010	3.00846244600000	36873.4192800000	289037.457300000
2920	4.21966161300000	37804.3844100000	248466.398600000
2770	3.36010091400000	37329.5472900000	256015.879800000
3120	3.98523596800000	37608.2057700000	258284.076700000
3190	2.18797268800000	35451.3971500000	284893.622500000
3090	4.49315819900000	37859.8856300000	248564.192700000
3110	2.65682397800000	36367.3577700000	288114.939200000
2910	3.78988126300000	37577.6613600000	258186.509500000
2790	3.75081032300000	37604.5139800000	256500.667000000
2990	3.24288809100000	37123.2178700000	289519.318900000
3130	4.80572572600000	37958.8961000000	248774.461900000
2990	3.04753338700000	36926.0469300000	289149.764300000
2910	3.67266844100000	37501.6356300000	258044.015600000
2940	3.51638467700000	37376.4731600000	257766.083500000
2990	1.95354704300000	34920.9059200000	286717.904500000
3000	4.72758384400000	37974.8317500000	248785.820900000
3240	3.28195903200000	37048.6529500000	289397.356500000
2940	1.99261798400000	35057.1874200000	286953.991300000
3030	2.73496586000000	36519.3700600000	288360.281900000
3230	4.45408725800000	37795.9932400000	248456.947500000
3220	3.98523596800000	37569.7729400000	258184.617100000
2990	3.20381715000000	37086.1252100000	289449.796700000
3110	3.24288809100000	37069.0167000000	289430.048500000
3190	4.53222914000000	37841.3530600000	248565.914100000
2780	3.24288809100000	37221.8614700000	255798.736000000
3260	2.85217868300000	36570.3656200000	288488.187900000
3150	4.25873255400000	37737.4329200000	248347.139300000
3020	2.26611457000000	35703.1903600000	285371.143300000
2810	2.30518551100000	35890.6082400000	286873.133600000
2910	4.92293854800000	38061.3175100000	248954.397900000
3120	4.72758384400000	37936.2241600000	248738.107800000
2870	4.14151973100000	37786.7813900000	248413.409100000
2930	2.26611457000000	35746.8685900000	288253.209100000
3210	2.34425645200000	35777.7993400000	288335.400500000
2810	3.43824279600000	37374.5609400000	256160.037500000
3200	3.78988126300000	37459.0715300000	258003.701200000
2890	2.85217868300000	36744.5798900000	288782.682700000
3190	4.68851290300000	37900.1955600000	248676.201800000
3200	2.53961115600000	36139.1027700000	289018.593700000
2950	2.50054021500000	36192.0017200000	289085.778200000
3030	4.37594537600000	37832.9257700000	248551.286700000
3000	3.75081032300000	37515.1856800000	258055.038400000
2800	4.18059067200000	37832.4035500000	246869.429900000
2770	3.20381715000000	37190.2645100000	255754.824000000
3120	2.53961115600000	36176.3776100000	289088.989300000
3040	3.78988126300000	37523.6854100000	258126.730400000
3050	2.38332739200000	35928.6637900000	288619.030800000
2780	2.69589491900000	36588.2630300000	286791.965000000
3100	2.57868209700000	36250.0568300000	287901.710300000
3160	3.32102997300000	37118.7654300000	289490.443500000
2970	2.50054021500000	36182.1202700000	289094.532300000
2810	3.67266844100000	37545.2041400000	256479.871600000
3260	3.39917185500000	37144.1482200000	257334.086000000
2970	3.63359750000000	37448.9281100000	257973.296600000
2780	2.65682397800000	36530.6399500000	286683.962900000
2980	2.07075986600000	35254.3070700000	284555.328100000
3030	4.18059067200000	37744.4697600000	248385.494800000
2800	4.80572572600000	38062.6740300000	247301.022600000
2880	3.36010091400000	37278.1303300000	257669.081700000
3260	3.86802314500000	37484.8945000000	257972.741900000
3250	3.98523596800000	37558.3704000000	258123.610300000
3180	2.85217868300000	36606.5920200000	288517.475500000
2830	2.10983080600000	35428.1978700000	283199.092500000
3000	2.96939150500000	36833.5590200000	288969.571400000
3060	3.39917185500000	37230.0171500000	257548.419000000
2770	3.00846244600000	36990.1325100000	287552.509100000
3080	4.02430690900000	37645.2506500000	258298.923000000
3220	3.16474621000000	36944.2164500000	289214.404600000
3100	4.37594537600000	37808.0270800000	248460.775600000
3000	4.45408725800000	37875.6201100000	248599.870000000
